ts_micro,frame,wheel
1557078826180,163,0.0
1557078826230,164,0.0
1557078826280,165,0.0
1557078826330,166,0.0
1557078826380,167,0.0
1557078826430,168,0.0
1557078826480,169,0.0
1557078826530,170,0.0
1557078826580,171,0.0
1557078826630,172,0.0
1557078826680,173,0.0
1557078826730,174,0.0
1557078826780,175,0.0
1557078826830,176,0.0
1557078826880,177,0.0
1557078826930,178,0.0
1557078826980,179,0.0
1557078827030,180,0.0
1557078827080,181,0.0
1557078827130,182,0.0
1557078827180,183,0.0
1557078827230,184,0.0
1557078827280,185,0.0
1557078827330,186,0.0
1557078827380,187,0.0
1557078827430,188,0.0
1557078827480,189,0.0
1557078827530,190,0.0
1557078827580,191,0.0
1557078827630,192,0.0
1557078827680,193,0.0
1557078827730,194,0.0
1557078827780,195,0.0
1557078827830,196,0.0
1557078827880,197,0.0
1557078827930,198,0.0
1557078827980,199,0.0
1557078828030,200,0.0
1557078828080,201,0.0
1557078828130,202,0.0
1557078828180,203,0.0
1557078828230,204,0.0
1557078828280,205,0.0
1557078828330,206,0.0
1557078828380,207,0.0
1557078828430,208,-0.523598775598
1557078828480,209,-0.523598775598
1557078828530,210,-0.523598775598
1557078828580,211,0.0
1557078828630,212,0.0
1557078828680,213,0.0
1557078828730,214,0.523598775598
1557078828780,215,0.523598775598
1557078828830,216,0.523598775598
1557078828880,217,0.523598775598
1557078828930,218,0.523598775598
1557078828980,219,0.0
1557078829030,220,0.0
1557078829080,221,0.0
1557078829130,222,0.0
1557078829180,223,0.0
1557078829230,224,0.0
1557078829280,225,0.0
1557078829330,226,0.0
1557078829380,227,0.0
1557078829430,228,0.0
1557078829480,229,0.0
1557078829530,230,0.0
1557078829580,231,0.0
1557078829630,232,0.0
1557078829680,233,0.0
1557078829730,234,0.0
1557078829780,235,0.0
1557078829830,236,0.0
1557078829880,237,0.0
1557078829930,238,0.0
1557078829980,239,0.0
1557078830030,240,0.0
1557078830080,241,0.0
1557078830130,242,0.0
1557078830180,243,0.0
1557078830230,244,0.0
1557078830280,245,0.0
1557078830330,246,0.0
1557078830380,247,0.0
1557078830430,248,0.0
1557078830480,249,0.0
1557078830530,250,0.0
1557078830580,251,0.0
1557078830630,252,0.0
1557078830680,253,0.0
1557078830730,254,0.0
1557078830780,255,0.0
1557078830830,256,0.0
1557078830880,257,0.0
1557078830930,258,0.0
1557078830980,259,0.0
1557078831030,260,0.0
1557078831080,261,0.0
1557078831130,262,0.0
1557078831180,263,0.0
1557078831230,264,-0.523598775598
1557078831280,265,-0.523598775598
1557078831330,266,-0.523598775598
1557078831380,267,-0.523598775598
1557078831430,268,-0.523598775598
1557078831480,269,0.0
1557078831530,270,0.0
1557078831580,271,0.0
1557078831630,272,0.0
1557078831680,273,0.0
1557078831730,274,0.0
1557078831780,275,0.0
1557078831830,276,0.0
1557078831880,277,0.0
1557078831930,278,0.0
1557078831980,279,0.523598775598
1557078832030,280,0.523598775598
1557078832080,281,0.523598775598
1557078832130,282,0.0
1557078832180,283,0.0
1557078832230,284,0.0
1557078832280,285,0.0
1557078832330,286,0.0
1557078832380,287,0.0
1557078832430,288,0.0
1557078832480,289,0.523598775598
1557078832530,290,0.523598775598
1557078832580,291,0.523598775598
1557078832630,292,0.0
1557078832680,293,0.0
1557078832730,294,0.0
1557078832780,295,0.0
1557078832830,296,0.0
1557078832880,297,0.0
1557078832930,298,0.0
1557078832980,299,0.0
1557078833030,300,0.0
1557078833080,301,0.0
1557078833130,302,0.0
1557078833180,303,0.0
1557078833230,304,0.0
1557078833280,305,0.0
1557078833330,306,0.0
1557078833380,307,0.0
1557078833430,308,0.0
1557078833480,309,0.0
1557078833530,310,0.0
1557078833580,311,0.0
1557078833630,312,0.0
1557078833680,313,0.0
1557078833730,314,0.0
1557078833780,315,0.0
1557078833830,316,0.0
1557078833880,317,0.0
1557078833930,318,0.0
1557078833980,319,0.0
1557078834030,320,0.0
1557078834080,321,0.0
1557078834130,322,0.0
1557078834180,323,0.0
1557078834230,324,0.0
1557078834280,325,0.0
1557078834330,326,0.0
1557078834380,327,0.0
1557078834430,328,0.0
1557078834480,329,0.0
1557078834530,330,0.0
1557078834580,331,-0.523598775598
1557078834630,332,-0.523598775598
1557078834680,333,-0.523598775598
1557078834730,334,-0.523598775598
1557078834780,335,0.0
1557078834830,336,0.0
1557078834880,337,0.0
1557078834930,338,0.0
1557078834980,339,0.0
1557078835030,340,0.0
1557078835080,341,0.0
1557078835130,342,0.0
1557078835180,343,0.0
1557078835230,344,0.0
1557078835280,345,0.0
1557078835330,346,0.0
1557078835380,347,0.0
1557078835430,348,0.523598775598
1557078835480,349,0.523598775598
1557078835530,350,0.523598775598
1557078835580,351,0.523598775598
1557078835630,352,0.0
1557078835680,353,0.0
1557078835730,354,0.0
1557078835780,355,0.0
1557078835830,356,0.0
1557078835880,357,0.0
1557078835930,358,0.0
1557078835980,359,0.0
1557078836030,360,0.0
1557078836080,361,0.0
1557078836130,362,0.0
1557078836180,363,0.0
1557078836230,364,0.0
1557078836280,365,0.0
1557078836330,366,0.0
1557078836380,367,0.0
1557078836430,368,0.0
1557078836480,369,0.0
1557078836530,370,0.0
1557078836580,371,0.523598775598
1557078836630,372,0.523598775598
1557078836680,373,0.523598775598
1557078836730,374,0.523598775598
1557078836780,375,0.0
1557078836830,376,0.0
1557078836880,377,0.0
1557078836930,378,0.0
1557078836980,379,0.0
1557078837030,380,0.0
1557078837080,381,0.0
1557078837130,382,0.0
1557078837180,383,0.0
1557078837230,384,0.0
1557078837280,385,0.0
1557078837330,386,0.523598775598
1557078837380,387,0.523598775598
1557078837430,388,0.523598775598
1557078837480,389,0.523598775598
1557078837530,390,0.0
1557078837580,391,0.0
1557078837630,392,0.0
1557078837680,393,0.0
1557078837730,394,0.0
1557078837780,395,0.0
1557078837830,396,0.0
1557078837880,397,0.0
1557078837930,398,0.0
1557078837980,399,0.0
1557078838030,400,0.523598775598
1557078838080,401,0.523598775598
1557078838130,402,0.523598775598
1557078838180,403,0.523598775598
1557078838230,404,0.523598775598
1557078838280,405,0.0
1557078838330,406,0.0
1557078838380,407,0.0
1557078838430,408,0.0
1557078838480,409,0.0
1557078838530,410,0.523598775598
1557078838580,411,0.523598775598
1557078838630,412,0.523598775598
1557078838680,413,0.523598775598
1557078838730,414,0.523598775598
1557078838780,415,0.523598775598
1557078838830,416,0.523598775598
1557078838880,417,0.523598775598
1557078838930,418,0.0
1557078838980,419,0.0
1557078839030,420,0.0
1557078839080,421,0.0
1557078839130,422,0.0
1557078839180,423,0.0
1557078839230,424,0.0
1557078839280,425,0.0
1557078839330,426,0.0
1557078839380,427,0.0
1557078839430,428,0.0
1557078839480,429,0.0
1557078839530,430,0.0
1557078839580,431,0.0
1557078839630,432,0.0
1557078839680,433,0.0
1557078839730,434,-0.523598775598
1557078839780,435,-0.523598775598
1557078839830,436,-0.523598775598
1557078839880,437,-0.523598775598
1557078839930,438,-0.523598775598
1557078839980,439,-0.523598775598
1557078840030,440,0.0
1557078840080,441,0.0
1557078840130,442,0.0
1557078840180,443,0.0
1557078840230,444,0.0
1557078840280,445,0.0
1557078840330,446,0.0
1557078840380,447,0.0
1557078840430,448,0.0
1557078840480,449,0.0
1557078840530,450,0.0
1557078840580,451,0.0
1557078840630,452,0.0
1557078840680,453,0.0
1557078840730,454,0.0
1557078840780,455,0.0
1557078840830,456,0.0
1557078840880,457,0.0
1557078840930,458,0.0
1557078840980,459,0.0
1557078841030,460,0.0
1557078841080,461,0.0
1557078841130,462,-0.523598775598
1557078841180,463,-0.523598775598
1557078841230,464,-0.523598775598
1557078841280,465,-0.523598775598
1557078841330,466,-0.523598775598
1557078841380,467,-0.523598775598
1557078841430,468,0.0
1557078841480,469,0.0
1557078841530,470,0.0
1557078841580,471,0.0
1557078841630,472,0.0
1557078841680,473,0.0
1557078841730,474,0.0
1557078841780,475,0.0
1557078841830,476,0.0
1557078841880,477,0.0
1557078841930,478,0.0
1557078841980,479,0.0
1557078842030,480,0.0
1557078842080,481,0.0
1557078842130,482,0.0
1557078842180,483,0.0
1557078842230,484,0.0
1557078842280,485,0.523598775598
1557078842330,486,0.523598775598
1557078842380,487,0.523598775598
1557078842430,488,0.523598775598
1557078842480,489,0.0
1557078842530,490,0.0
1557078842580,491,0.0
1557078842630,492,0.0
1557078842680,493,0.0
1557078842730,494,0.0
1557078842780,495,0.0
1557078842830,496,0.0
1557078842880,497,0.0
1557078842930,498,0.0
1557078842980,499,0.0
1557078843030,500,0.523598775598
1557078843080,501,0.523598775598
1557078843130,502,0.523598775598
1557078843180,503,0.523598775598
1557078843230,504,0.0
1557078843280,505,0.0
1557078843330,506,0.0
1557078843380,507,0.0
1557078843430,508,0.0
1557078843480,509,0.0
1557078843530,510,0.523598775598
1557078843580,511,0.523598775598
1557078843630,512,0.523598775598
1557078843680,513,0.523598775598
1557078843730,514,0.0
1557078843780,515,0.0
1557078843830,516,0.0
1557078843880,517,0.0
1557078843930,518,0.0
1557078843980,519,0.0
1557078844030,520,0.0
1557078844080,521,0.0
1557078844130,522,0.523598775598
1557078844180,523,0.523598775598
1557078844230,524,0.523598775598
1557078844280,525,0.0
1557078844330,526,0.0
1557078844380,527,0.0
1557078844430,528,0.0
1557078844480,529,0.0
1557078844530,530,0.0
1557078844580,531,0.0
1557078844630,532,0.0
1557078844680,533,0.0
1557078844730,534,0.0
1557078844780,535,0.0
1557078844830,536,0.0
1557078844880,537,0.0
1557078844930,538,0.0
1557078844980,539,0.0
1557078845030,540,0.523598775598
1557078845080,541,0.523598775598
1557078845130,542,0.523598775598
1557078845180,543,0.0
1557078845230,544,0.0
1557078845280,545,0.0
1557078845330,546,0.0
1557078845380,547,0.0
1557078845430,548,0.0
1557078845480,549,0.0
1557078845530,550,0.0
1557078845580,551,0.0
1557078845630,552,0.0
1557078845680,553,0.0
1557078845730,554,0.0
1557078845780,555,0.0
1557078845830,556,0.0
1557078845880,557,0.0
1557078845930,558,0.0
1557078845980,559,0.0
1557078846030,560,0.0
1557078846080,561,0.0
1557078846130,562,0.0
1557078846180,563,0.0
1557078846230,564,0.0
1557078846280,565,0.0
1557078846330,566,0.0
1557078846380,567,0.0
1557078846430,568,0.0
1557078846480,569,0.0
1557078846530,570,0.0
1557078846580,571,0.0
1557078846630,572,0.0
1557078846680,573,0.0
1557078846730,574,-0.523598775598
1557078846780,575,-0.523598775598
1557078846830,576,-0.523598775598
1557078846880,577,0.0
1557078846930,578,0.0
1557078846980,579,0.0
1557078847030,580,0.0
1557078847080,581,0.0
1557078847130,582,0.0
1557078847180,583,0.0
1557078847230,584,0.0
1557078847280,585,0.0
1557078847330,586,0.0
1557078847380,587,0.0
1557078847430,588,0.0
1557078847480,589,0.0
1557078847530,590,0.0
1557078847580,591,0.0
1557078847630,592,0.0
1557078847680,593,0.0
1557078847730,594,0.523598775598
1557078847780,595,0.523598775598
1557078847830,596,0.523598775598
1557078847880,597,0.0
1557078847930,598,0.0
1557078847980,599,0.0
1557078848030,600,0.0
1557078848080,601,0.0
1557078848130,602,0.0
1557078848180,603,0.0
1557078848230,604,0.0
1557078848280,605,0.0
1557078848330,606,0.0
1557078848380,607,0.0
1557078848430,608,0.0
1557078848480,609,0.0
1557078848530,610,0.0
1557078848580,611,0.0
1557078848630,612,0.0
1557078848680,613,0.0
1557078848730,614,0.0
1557078848780,615,0.0
1557078848830,616,0.0
1557078848880,617,0.0
1557078848930,618,0.0
1557078848980,619,0.0
1557078849030,620,0.0
1557078849080,621,0.0
1557078849130,622,0.0
1557078849180,623,0.0
1557078849230,624,0.0
1557078849280,625,0.0
1557078849330,626,0.0
1557078849380,627,0.0
1557078849430,628,0.0
1557078849480,629,0.0
1557078849530,630,0.0
1557078849580,631,0.0
1557078849630,632,0.0
1557078849680,633,0.0
1557078849730,634,0.0
1557078849780,635,0.0
1557078849830,636,0.0
1557078849880,637,0.0
1557078849930,638,0.0
1557078849980,639,0.0
1557078850030,640,0.0
1557078850080,641,0.0
1557078850130,642,0.0
1557078850180,643,0.0
1557078850230,644,0.0
1557078850280,645,0.0
1557078850330,646,0.0
1557078850380,647,0.0
1557078850430,648,0.0
1557078850480,649,0.0
1557078850530,650,0.0
1557078850580,651,0.0
1557078850630,652,0.0
1557078850680,653,0.0
1557078850730,654,0.0
1557078850780,655,0.0
1557078850830,656,0.0
1557078850880,657,0.0
1557078850930,658,0.0
1557078850980,659,0.0
1557078851030,660,0.0
1557078851080,661,0.0
1557078851130,662,0.0
1557078851180,663,0.0
1557078851230,664,0.0
1557078851280,665,0.0
1557078851330,666,0.0
1557078851380,667,0.0
1557078851430,668,0.0
1557078851480,669,0.0
1557078851530,670,0.0
1557078851580,671,0.0
1557078851630,672,0.523598775598
1557078851680,673,0.523598775598
1557078851730,674,0.523598775598
1557078851780,675,0.523598775598
1557078851830,676,0.523598775598
1557078851880,677,0.0
1557078851930,678,0.0
1557078851980,679,0.0
1557078852030,680,0.0
1557078852080,681,0.0
1557078852130,682,0.0
1557078852180,683,0.0
1557078852230,684,0.0
1557078852280,685,0.0
1557078852330,686,0.0
1557078852380,687,0.0
1557078852430,688,0.0
1557078852480,689,0.0
1557078852530,690,0.0
1557078852580,691,0.0
1557078852630,692,0.0
1557078852680,693,0.0
1557078852730,694,0.0
1557078852780,695,0.0
1557078852830,696,0.0
1557078852880,697,0.0
1557078852930,698,0.0
1557078852980,699,0.0
1557078853030,700,0.0
1557078853080,701,0.0
1557078853130,702,0.0
1557078853180,703,0.0
1557078853230,704,0.0
1557078853280,705,0.0
1557078853330,706,0.0
1557078853380,707,0.0
1557078853430,708,0.0
1557078853480,709,0.0
1557078853530,710,0.0
1557078853580,711,0.0
1557078853630,712,0.0
1557078853680,713,0.0
1557078853730,714,0.0
1557078853780,715,-0.523598775598
1557078853830,716,-0.523598775598
1557078853880,717,-0.523598775598
1557078853930,718,-0.523598775598
1557078853980,719,0.0
1557078854030,720,0.0
1557078854080,721,0.0
1557078854130,722,0.0
1557078854180,723,0.0
1557078854230,724,0.523598775598
1557078854280,725,0.523598775598
1557078854330,726,0.523598775598
1557078854380,727,0.523598775598
1557078854430,728,0.523598775598
1557078854480,729,0.0
1557078854530,730,0.0
1557078854580,731,0.0
1557078854630,732,0.0
1557078854680,733,0.0
1557078854730,734,0.0
1557078854780,735,0.0
1557078854830,736,0.0
1557078854880,737,0.0
1557078854930,738,0.0
1557078854980,739,0.0
1557078855030,740,0.0
1557078855080,741,0.0
1557078855130,742,0.0
1557078855180,743,0.0
1557078855230,744,0.0
1557078855280,745,0.0
1557078855330,746,0.0
1557078855380,747,0.0
1557078855430,748,0.0
1557078855480,749,0.0
1557078855530,750,0.0
1557078855580,751,0.0
1557078855630,752,0.0
1557078855680,753,0.0
1557078855730,754,0.0
1557078855780,755,0.0
1557078855830,756,0.0
1557078855880,757,0.0
1557078855930,758,0.0
1557078855980,759,0.0
1557078856030,760,0.0
1557078856080,761,0.0
1557078856130,762,0.0
1557078856180,763,0.0
1557078856230,764,0.0
1557078856280,765,0.0
1557078856330,766,0.0
1557078856380,767,0.0
1557078856430,768,0.0
1557078856480,769,0.0
1557078856530,770,0.0
1557078856580,771,0.0
1557078856630,772,0.0
1557078856680,773,0.0
1557078856730,774,-0.523598775598
1557078856780,775,-0.523598775598
1557078856830,776,-0.523598775598
1557078856880,777,-0.523598775598
1557078856930,778,0.0
1557078856980,779,0.0
1557078857030,780,0.0
1557078857080,781,0.0
1557078857130,782,0.0
1557078857180,783,0.0
1557078857230,784,0.0
1557078857280,785,0.0
1557078857330,786,0.523598775598
1557078857380,787,0.523598775598
1557078857430,788,0.523598775598
1557078857480,789,0.523598775598
1557078857530,790,0.0
1557078857580,791,0.0
1557078857630,792,0.0
1557078857680,793,0.0
1557078857730,794,0.0
1557078857780,795,0.0
1557078857830,796,0.0
1557078857880,797,0.0
1557078857930,798,0.0
1557078857980,799,0.0
1557078858030,800,0.0
1557078858080,801,0.0
1557078858130,802,0.0
1557078858180,803,0.0
1557078858230,804,0.0
1557078858280,805,0.0
1557078858330,806,0.0
1557078858380,807,0.0
1557078858430,808,0.0
1557078858480,809,0.0
1557078858530,810,0.0
1557078858580,811,0.0
1557078858630,812,0.0
1557078858680,813,0.0
1557078858730,814,0.0
1557078858780,815,0.0
1557078858830,816,0.0
1557078858880,817,0.0
1557078858930,818,0.0
1557078858980,819,0.0
1557078859030,820,0.0
1557078859080,821,0.0
1557078859130,822,0.0
1557078859180,823,0.0
1557078859230,824,0.0
1557078859280,825,0.0
1557078859330,826,0.0
1557078859380,827,0.0
1557078859430,828,0.0
1557078859480,829,0.0
1557078859530,830,0.0
1557078859580,831,0.0
1557078859630,832,0.0
1557078859680,833,0.0
1557078859730,834,0.0
1557078859780,835,0.0
1557078859830,836,0.0
1557078859880,837,0.0
1557078859930,838,0.0
1557078859980,839,0.0
1557078860030,840,0.0
1557078860080,841,0.0
1557078860130,842,0.0
1557078860180,843,0.0
1557078860230,844,0.0
1557078860280,845,0.0
1557078860330,846,0.0
1557078860380,847,0.0
1557078860430,848,0.0
1557078860480,849,0.0
1557078860530,850,0.0
1557078860580,851,0.0
1557078860630,852,0.0
1557078860680,853,0.0
1557078860730,854,0.0
1557078860780,855,0.0
1557078860830,856,0.0
1557078860880,857,0.0
1557078860930,858,0.0
1557078860980,859,0.0
1557078861030,860,-0.523598775598
1557078861080,861,-0.523598775598
1557078861130,862,-0.523598775598
1557078861180,863,0.0
1557078861230,864,0.0
1557078861280,865,0.0
1557078861330,866,0.0
1557078861380,867,0.0
1557078861430,868,0.0
1557078861480,869,0.0
1557078861530,870,0.523598775598
1557078861580,871,0.523598775598
1557078861630,872,0.523598775598
1557078861680,873,0.523598775598
1557078861730,874,0.0
1557078861780,875,0.0
1557078861830,876,0.0
1557078861880,877,0.0
1557078861930,878,0.0
1557078861980,879,0.523598775598
1557078862030,880,0.523598775598
1557078862080,881,0.523598775598
1557078862130,882,0.523598775598
1557078862180,883,0.0
1557078862230,884,0.0
1557078862280,885,0.0
1557078862330,886,0.0
1557078862380,887,0.0
1557078862430,888,0.0
1557078862480,889,0.0
1557078862530,890,0.0
1557078862580,891,0.0
1557078862630,892,0.0
1557078862680,893,0.0
1557078862730,894,0.0
1557078862780,895,0.0
1557078862830,896,0.0
1557078862880,897,0.523598775598
1557078862930,898,0.523598775598
1557078862980,899,0.523598775598
1557078863030,900,0.523598775598
1557078863080,901,0.0
1557078863130,902,0.0
1557078863180,903,0.0
1557078863230,904,0.0
1557078863280,905,0.0
1557078863330,906,0.0
1557078863380,907,0.0
1557078863430,908,0.523598775598
1557078863480,909,0.523598775598
1557078863530,910,0.523598775598
1557078863580,911,0.523598775598
1557078863630,912,0.0
1557078863680,913,0.0
1557078863730,914,0.0
1557078863780,915,0.0
1557078863830,916,0.0
1557078863880,917,0.0
1557078863930,918,0.0
1557078863980,919,0.0
1557078864030,920,0.0
1557078864080,921,0.523598775598
1557078864130,922,0.523598775598
1557078864180,923,0.523598775598
1557078864230,924,0.523598775598
1557078864280,925,0.523598775598
1557078864330,926,0.523598775598
1557078864380,927,0.0
1557078864430,928,0.0
1557078864480,929,0.0
1557078864530,930,0.0
1557078864580,931,0.0
1557078864630,932,0.0
1557078864680,933,0.0
1557078864730,934,0.0
1557078864780,935,0.0
1557078864830,936,0.0
1557078864880,937,0.0
1557078864930,938,0.0
1557078864980,939,0.0
1557078865030,940,0.0
1557078865080,941,0.0
1557078865130,942,0.0
1557078865180,943,0.0
1557078865230,944,0.0
1557078865280,945,0.0
1557078865330,946,0.0
1557078865380,947,0.0
1557078865430,948,-0.523598775598
1557078865480,949,-0.523598775598
1557078865530,950,-0.523598775598
1557078865580,951,-0.523598775598
1557078865630,952,0.0
1557078865680,953,0.0
1557078865730,954,0.0
1557078865780,955,0.0
1557078865830,956,0.0
1557078865880,957,0.0
1557078865930,958,0.0
1557078865980,959,0.0
1557078866030,960,0.0
1557078866080,961,0.0
1557078866130,962,0.0
1557078866180,963,0.0
1557078866230,964,-0.523598775598
1557078866280,965,-0.523598775598
1557078866330,966,-0.523598775598
1557078866380,967,-0.523598775598
1557078866430,968,-0.523598775598
1557078866480,969,-0.523598775598
1557078866530,970,-0.523598775598
1557078866580,971,0.0
1557078866630,972,0.0
1557078866680,973,0.0
1557078866730,974,0.0
1557078866780,975,0.523598775598
1557078866830,976,0.523598775598
1557078866880,977,0.523598775598
1557078866930,978,0.523598775598
1557078866980,979,0.523598775598
1557078867030,980,0.523598775598
1557078867080,981,-0.523598775598
1557078867130,982,-0.523598775598
1557078867180,983,-0.523598775598
1557078867230,984,-0.523598775598
1557078867280,985,-0.523598775598
1557078867330,986,-0.523598775598
1557078867380,987,0.0
1557078867430,988,0.0
1557078867480,989,0.0
1557078867530,990,0.0
1557078867580,991,0.0
1557078867630,992,0.0
1557078867680,993,0.0
1557078867730,994,0.0
1557078867780,995,0.0
1557078867830,996,0.0
1557078867880,997,0.0
1557078867930,998,0.0
1557078867980,999,0.0
1557078868030,1000,0.0
