ts_micro,frame,wheel
1557078754643,345,0.0
1557078754693,346,0.0
1557078754743,347,0.0
1557078754793,348,0.0
1557078754843,349,0.523598775598
1557078754893,350,0.523598775598
1557078754943,351,0.523598775598
1557078754993,352,0.0
1557078755043,353,0.0
1557078755093,354,0.0
1557078755143,355,0.0
1557078755193,356,0.0
1557078755243,357,0.0
1557078755293,358,0.0
1557078755343,359,0.523598775598
1557078755393,360,0.523598775598
1557078755443,361,0.523598775598
1557078755493,362,0.523598775598
1557078755543,363,0.0
1557078755593,364,0.0
1557078755643,365,0.0
1557078755693,366,0.0
1557078755743,367,0.0
1557078755793,368,0.0
1557078755843,369,0.0
1557078755893,370,0.0
1557078755943,371,0.523598775598
1557078755993,372,0.523598775598
1557078756043,373,0.523598775598
1557078756093,374,0.523598775598
1557078756143,375,0.0
1557078756193,376,0.0
1557078756243,377,0.0
1557078756293,378,0.0
1557078756343,379,0.0
1557078756394,380,0.0
1557078756443,381,0.0
1557078756493,382,0.0
1557078756543,383,0.0
1557078756593,384,0.0
1557078756643,385,0.0
1557078756693,386,0.0
1557078756743,387,0.0
1557078756793,388,0.0
1557078756843,389,0.0
1557078756893,390,0.0
1557078756943,391,0.0
1557078756993,392,0.0
1557078757043,393,0.0
1557078757093,394,0.0
1557078757143,395,-0.523598775598
1557078757193,396,-0.523598775598
1557078757243,397,-0.523598775598
1557078757293,398,-0.523598775598
1557078757343,399,-0.523598775598
1557078757393,400,-0.523598775598
1557078757443,401,0.0
1557078757493,402,0.0
1557078757543,403,0.0
1557078757593,404,0.0
1557078757643,405,0.0
1557078757693,406,0.0
1557078757743,407,0.0
1557078757793,408,0.0
1557078757843,409,0.0
1557078757893,410,0.0
1557078757943,411,0.0
1557078757993,412,0.0
1557078758043,413,0.0
1557078758093,414,0.0
1557078758143,415,0.0
1557078758193,416,0.0
1557078758243,417,0.0
1557078758293,418,0.0
1557078758343,419,0.0
1557078758393,420,0.0
1557078758443,421,0.0
1557078758493,422,0.0
1557078758543,423,0.0
1557078758593,424,0.0
1557078758643,425,0.0
1557078758693,426,0.0
1557078758743,427,0.0
1557078758793,428,-0.523598775598
1557078758843,429,-0.523598775598
1557078758893,430,-0.523598775598
1557078758943,431,-0.523598775598
1557078758993,432,-0.523598775598
1557078759043,433,0.0
1557078759093,434,0.0
1557078759143,435,0.0
1557078759193,436,0.0
1557078759243,437,0.0
1557078759293,438,0.0
1557078759343,439,0.0
1557078759393,440,0.0
1557078759443,441,0.0
1557078759493,442,0.0
1557078759543,443,0.0
1557078759593,444,0.0
1557078759643,445,0.0
1557078759693,446,0.523598775598
1557078759743,447,0.523598775598
1557078759793,448,0.523598775598
1557078759843,449,0.0
1557078759893,450,0.0
1557078759943,451,0.0
1557078759993,452,0.0
1557078760043,453,0.0
1557078760093,454,0.0
1557078760143,455,0.0
1557078760193,456,0.523598775598
1557078760243,457,0.523598775598
1557078760293,458,0.523598775598
1557078760343,459,0.523598775598
1557078760393,460,0.523598775598
1557078760443,461,0.0
1557078760493,462,0.0
1557078760543,463,0.0
1557078760593,464,0.0
1557078760643,465,0.0
1557078760693,466,0.0
1557078760743,467,0.0
1557078760793,468,0.0
1557078760843,469,0.0
1557078760893,470,0.0
1557078760943,471,0.0
1557078760993,472,0.0
1557078761043,473,0.523598775598
1557078761093,474,0.523598775598
1557078761143,475,0.523598775598
1557078761193,476,0.523598775598
1557078761243,477,0.0
1557078761293,478,0.0
1557078761343,479,0.0
1557078761393,480,0.0
1557078761443,481,0.0
1557078761493,482,0.0
1557078761543,483,0.0
1557078761593,484,0.0
1557078761643,485,0.0
1557078761693,486,0.0
1557078761743,487,0.0
1557078761793,488,0.0
1557078761843,489,0.0
1557078761893,490,0.0
1557078761943,491,0.0
1557078761993,492,0.0
1557078762043,493,0.0
1557078762093,494,0.0
1557078762143,495,0.0
1557078762193,496,0.0
1557078762243,497,0.0
1557078762293,498,0.0
1557078762343,499,0.0
1557078762393,500,0.0
1557078762443,501,0.0
1557078762493,502,0.523598775598
1557078762543,503,0.523598775598
1557078762593,504,0.523598775598
1557078762643,505,0.523598775598
1557078762693,506,0.523598775598
1557078762743,507,0.523598775598
1557078762793,508,0.0
1557078762843,509,0.0
1557078762893,510,0.0
1557078762943,511,0.0
1557078762993,512,0.0
1557078763043,513,0.0
1557078763093,514,0.0
1557078763143,515,0.0
1557078763193,516,0.0
1557078763243,517,0.0
1557078763293,518,0.0
1557078763343,519,0.0
1557078763393,520,0.0
1557078763443,521,0.0
1557078763493,522,0.0
1557078763543,523,0.0
1557078763593,524,0.0
1557078763643,525,0.0
1557078763693,526,0.0
1557078763743,527,0.0
1557078763793,528,0.0
1557078763843,529,0.0
1557078763893,530,0.0
1557078763943,531,0.0
1557078763993,532,0.0
1557078764043,533,0.0
1557078764093,534,0.0
1557078764143,535,0.0
1557078764193,536,0.0
1557078764243,537,-0.523598775598
1557078764293,538,-0.523598775598
1557078764343,539,-0.523598775598
1557078764393,540,0.0
1557078764443,541,0.0
1557078764493,542,0.0
1557078764543,543,0.0
1557078764593,544,0.0
1557078764643,545,0.0
1557078764693,546,0.0
1557078764743,547,0.0
1557078764793,548,0.0
1557078764843,549,0.0
1557078764893,550,0.0
1557078764943,551,0.0
1557078764993,552,0.0
1557078765043,553,0.0
1557078765093,554,0.0
1557078765143,555,0.0
1557078765193,556,0.0
1557078765243,557,0.0
1557078765293,558,0.523598775598
1557078765343,559,0.523598775598
1557078765393,560,0.523598775598
1557078765443,561,0.0
1557078765493,562,0.0
1557078765543,563,0.0
1557078765593,564,0.0
1557078765643,565,0.0
1557078765693,566,0.0
1557078765743,567,0.0
1557078765793,568,0.0
1557078765843,569,0.0
1557078765893,570,0.0
1557078765943,571,0.0
1557078765993,572,0.0
1557078766043,573,0.0
1557078766093,574,0.0
1557078766143,575,0.0
1557078766193,576,0.0
1557078766243,577,0.0
1557078766293,578,0.0
1557078766343,579,0.0
1557078766393,580,0.0
1557078766443,581,0.0
1557078766493,582,0.0
1557078766543,583,0.0
1557078766593,584,0.0
1557078766643,585,0.0
1557078766693,586,0.0
1557078766743,587,0.0
1557078766793,588,0.0
1557078766843,589,0.0
1557078766893,590,0.0
1557078766943,591,0.0
1557078766993,592,0.0
1557078767043,593,0.0
1557078767093,594,0.0
1557078767143,595,0.0
1557078767193,596,0.0
1557078767243,597,0.0
1557078767293,598,0.0
1557078767343,599,0.0
1557078767393,600,0.0
1557078767443,601,0.0
1557078767493,602,0.0
1557078767543,603,0.0
1557078767593,604,0.0
1557078767643,605,0.0
1557078767693,606,0.0
1557078767743,607,0.0
1557078767793,608,0.0
1557078767843,609,0.0
1557078767893,610,0.0
1557078767943,611,0.0
1557078767993,612,0.0
1557078768043,613,0.0
1557078768093,614,0.0
1557078768143,615,0.0
1557078768193,616,0.0
1557078768243,617,0.0
1557078768293,618,0.0
1557078768343,619,0.0
1557078768393,620,0.0
1557078768443,621,0.0
1557078768493,622,0.0
1557078768543,623,0.0
1557078768593,624,0.0
1557078768643,625,0.0
1557078768693,626,0.0
1557078768743,627,-0.523598775598
1557078768793,628,-0.523598775598
1557078768843,629,-0.523598775598
1557078768893,630,0.0
1557078768943,631,0.0
1557078768993,632,0.0
1557078769043,633,0.0
1557078769093,634,0.523598775598
1557078769143,635,0.523598775598
1557078769193,636,0.523598775598
1557078769243,637,0.523598775598
1557078769293,638,0.523598775598
1557078769343,639,0.0
1557078769393,640,0.0
1557078769443,641,0.0
1557078769493,642,0.0
1557078769543,643,0.0
1557078769593,644,0.523598775598
1557078769643,645,0.523598775598
1557078769693,646,0.523598775598
1557078769743,647,0.0
1557078769793,648,0.0
1557078769843,649,0.0
1557078769893,650,0.0
1557078769943,651,0.0
1557078769993,652,0.0
1557078770043,653,0.0
1557078770093,654,0.0
1557078770143,655,0.0
1557078770193,656,0.0
1557078770243,657,0.0
1557078770293,658,0.0
1557078770343,659,0.0
1557078770393,660,0.0
1557078770443,661,0.0
1557078770493,662,0.0
1557078770543,663,0.0
1557078770593,664,0.0
1557078770643,665,0.0
1557078770693,666,0.0
1557078770743,667,0.0
1557078770793,668,0.0
1557078770843,669,0.0
1557078770893,670,0.0
1557078770943,671,0.0
1557078770993,672,0.0
1557078771043,673,0.0
1557078771093,674,0.0
1557078771143,675,0.0
1557078771193,676,-0.523598775598
1557078771243,677,-0.523598775598
1557078771293,678,-0.523598775598
1557078771343,679,-0.523598775598
1557078771393,680,0.0
1557078771443,681,0.0
1557078771493,682,0.0
1557078771543,683,0.0
1557078771593,684,0.0
1557078771643,685,0.0
1557078771693,686,0.0
1557078771743,687,0.0
1557078771793,688,0.523598775598
1557078771843,689,0.523598775598
1557078771893,690,0.523598775598
1557078771943,691,0.523598775598
1557078771993,692,0.0
1557078772043,693,0.0
1557078772093,694,0.0
1557078772143,695,0.0
1557078772193,696,0.0
1557078772243,697,0.0
1557078772293,698,0.0
1557078772343,699,0.0
1557078772393,700,0.0
1557078772443,701,0.0
1557078772493,702,0.0
1557078772543,703,0.0
1557078772593,704,0.0
1557078772643,705,0.523598775598
1557078772693,706,0.523598775598
1557078772743,707,0.523598775598
1557078772793,708,0.0
1557078772843,709,0.0
1557078772893,710,0.0
1557078772943,711,0.0
1557078772993,712,0.0
1557078773043,713,0.0
1557078773093,714,0.0
1557078773143,715,0.0
1557078773193,716,0.0
1557078773243,717,0.0
1557078773293,718,0.0
1557078773343,719,0.0
1557078773393,720,0.0
1557078773443,721,0.0
1557078773493,722,0.0
1557078773543,723,0.0
1557078773593,724,0.0
1557078773643,725,0.0
1557078773693,726,0.0
1557078773743,727,0.0
1557078773793,728,0.0
1557078773843,729,0.0
1557078773893,730,0.0
1557078773943,731,0.0
1557078773993,732,0.0
1557078774043,733,0.0
1557078774093,734,0.0
1557078774143,735,0.0
1557078774193,736,0.0
1557078774243,737,0.0
1557078774293,738,0.0
1557078774343,739,0.0
1557078774393,740,0.0
1557078774443,741,0.0
1557078774493,742,0.0
1557078774543,743,0.0
1557078774593,744,0.0
1557078774643,745,0.0
1557078774693,746,0.0
1557078774743,747,0.0
1557078774793,748,0.0
1557078774843,749,-0.523598775598
1557078774893,750,-0.523598775598
1557078774943,751,-0.523598775598
1557078774993,752,-0.523598775598
1557078775043,753,0.0
1557078775093,754,0.0
1557078775143,755,0.0
1557078775193,756,0.0
1557078775243,757,0.0
1557078775293,758,0.0
1557078775343,759,0.0
1557078775393,760,0.0
1557078775443,761,0.0
1557078775493,762,0.0
1557078775543,763,0.523598775598
1557078775593,764,0.523598775598
1557078775643,765,0.523598775598
1557078775693,766,0.0
1557078775743,767,0.0
1557078775793,768,0.0
1557078775843,769,0.0
1557078775893,770,0.0
1557078775943,771,0.0
1557078775993,772,0.0
1557078776043,773,0.0
1557078776093,774,0.0
1557078776143,775,0.0
1557078776193,776,0.0
1557078776243,777,0.0
1557078776293,778,0.523598775598
1557078776343,779,0.523598775598
1557078776393,780,0.523598775598
1557078776443,781,0.523598775598
1557078776493,782,0.0
1557078776543,783,0.0
1557078776593,784,0.0
1557078776643,785,0.0
1557078776693,786,0.0
1557078776743,787,0.0
1557078776793,788,0.0
1557078776843,789,0.0
1557078776893,790,0.0
1557078776943,791,0.0
1557078776993,792,0.0
1557078777043,793,0.0
1557078777093,794,0.0
1557078777143,795,0.0
1557078777193,796,0.0
1557078777243,797,0.0
1557078777293,798,0.0
1557078777343,799,-0.523598775598
1557078777393,800,-0.523598775598
1557078777443,801,-0.523598775598
1557078777493,802,0.0
1557078777543,803,0.0
1557078777593,804,0.0
1557078777643,805,0.0
1557078777693,806,0.0
1557078777743,807,0.0
1557078777793,808,0.0
1557078777843,809,0.0
1557078777893,810,0.0
1557078777943,811,0.0
1557078777993,812,0.523598775598
1557078778043,813,0.523598775598
1557078778093,814,0.523598775598
1557078778143,815,0.0
1557078778193,816,0.0
1557078778243,817,0.0
1557078778293,818,0.0
1557078778343,819,0.0
1557078778393,820,0.0
1557078778443,821,0.0
1557078778493,822,0.0
1557078778543,823,0.0
1557078778593,824,0.0
1557078778643,825,0.0
1557078778693,826,-0.523598775598
1557078778743,827,-0.523598775598
1557078778793,828,-0.523598775598
1557078778843,829,0.0
1557078778893,830,0.0
1557078778943,831,0.0
1557078778993,832,0.0
1557078779043,833,0.0
1557078779093,834,0.0
1557078779143,835,0.523598775598
1557078779193,836,0.523598775598
1557078779243,837,0.523598775598
1557078779293,838,0.523598775598
1557078779343,839,0.0
1557078779393,840,0.0
1557078779443,841,0.0
1557078779493,842,0.0
1557078779543,843,0.0
1557078779593,844,0.0
1557078779643,845,0.0
1557078779693,846,0.0
1557078779743,847,0.0
1557078779793,848,0.0
1557078779843,849,0.0
1557078779893,850,0.0
1557078779943,851,0.0
1557078779993,852,0.0
1557078780043,853,0.523598775598
1557078780093,854,0.523598775598
1557078780143,855,0.523598775598
1557078780193,856,0.523598775598
1557078780243,857,0.523598775598
1557078780293,858,0.0
1557078780343,859,0.0
1557078780393,860,0.0
1557078780443,861,0.0
1557078780493,862,0.0
1557078780543,863,0.0
1557078780593,864,0.0
1557078780643,865,0.0
1557078780693,866,0.0
1557078780743,867,0.0
1557078780793,868,0.0
1557078780843,869,0.0
1557078780893,870,0.0
1557078780943,871,0.0
1557078780993,872,0.0
1557078781043,873,0.0
1557078781093,874,0.523598775598
1557078781143,875,0.523598775598
1557078781193,876,0.523598775598
1557078781243,877,0.0
1557078781293,878,0.0
1557078781343,879,0.0
1557078781393,880,0.0
1557078781443,881,0.0
1557078781493,882,0.0
1557078781543,883,0.523598775598
1557078781593,884,0.523598775598
1557078781643,885,0.523598775598
1557078781693,886,0.523598775598
1557078781743,887,0.0
1557078781793,888,0.0
1557078781843,889,0.0
1557078781893,890,0.0
1557078781943,891,0.0
1557078781993,892,0.0
1557078782043,893,0.523598775598
1557078782093,894,0.523598775598
1557078782143,895,0.523598775598
1557078782193,896,0.0
1557078782243,897,0.0
1557078782293,898,0.0
1557078782343,899,0.0
1557078782393,900,0.0
1557078782443,901,0.0
1557078782493,902,0.0
1557078782543,903,0.0
1557078782593,904,0.0
1557078782643,905,0.0
1557078782693,906,0.0
1557078782743,907,0.0
1557078782793,908,0.0
1557078782843,909,0.0
1557078782893,910,0.0
1557078782943,911,0.0
1557078782993,912,0.0
1557078783043,913,0.0
1557078783093,914,0.0
1557078783143,915,0.0
1557078783193,916,0.0
1557078783243,917,0.0
1557078783293,918,-0.523598775598
1557078783343,919,-0.523598775598
1557078783393,920,-0.523598775598
1557078783443,921,-0.523598775598
1557078783493,922,0.0
1557078783543,923,0.0
1557078783593,924,0.0
1557078783643,925,0.0
1557078783693,926,-0.523598775598
1557078783743,927,-0.523598775598
1557078783793,928,-0.523598775598
1557078783843,929,-0.523598775598
1557078783893,930,-0.523598775598
1557078783943,931,0.0
1557078783993,932,0.0
1557078784043,933,0.0
1557078784093,934,0.0
1557078784143,935,0.0
1557078784193,936,0.0
1557078784243,937,0.0
1557078784293,938,0.0
1557078784343,939,0.0
1557078784393,940,0.0
1557078784443,941,0.0
1557078784493,942,0.0
1557078784543,943,0.0
1557078784593,944,0.0
1557078784643,945,0.0
1557078784693,946,0.0
1557078784743,947,0.0
1557078784793,948,0.0
1557078784843,949,0.0
1557078784893,950,0.0
1557078784943,951,0.0
1557078784993,952,0.0
1557078785043,953,0.0
1557078785093,954,-0.523598775598
1557078785143,955,-0.523598775598
1557078785193,956,-0.523598775598
1557078785243,957,-0.523598775598
1557078785293,958,0.0
1557078785343,959,0.0
1557078785393,960,0.0
1557078785443,961,0.0
1557078785493,962,0.0
1557078785543,963,0.0
1557078785593,964,0.0
1557078785643,965,0.0
1557078785693,966,0.0
1557078785743,967,0.0
1557078785793,968,0.0
1557078785843,969,0.0
1557078785893,970,0.0
1557078785943,971,0.0
1557078785993,972,0.523598775598
1557078786043,973,0.523598775598
1557078786093,974,0.523598775598
1557078786143,975,0.523598775598
1557078786193,976,0.0
1557078786243,977,0.0
1557078786293,978,0.0
1557078786343,979,0.0
1557078786393,980,0.0
1557078786443,981,0.0
1557078786493,982,0.0
1557078786543,983,0.0
1557078786593,984,0.0
1557078786643,985,0.0
1557078786693,986,0.0
1557078786743,987,0.0
1557078786793,988,0.0
1557078786843,989,0.523598775598
1557078786893,990,0.523598775598
1557078786943,991,0.523598775598
1557078786993,992,0.0
1557078787043,993,0.0
1557078787093,994,0.0
1557078787143,995,0.0
1557078787193,996,0.0
1557078787243,997,0.0
1557078787293,998,0.0
1557078787343,999,0.523598775598
1557078787393,1000,0.523598775598
