ts_micro,frame,wheel
1557078016315,119,0.0
1557078016365,120,0.0
1557078016415,121,0.0
1557078016465,122,0.0
1557078016515,123,0.0
1557078016565,124,0.0
1557078016615,125,0.0
1557078016665,126,0.0
1557078016715,127,0.0
1557078016765,128,0.523598775598
1557078016815,129,0.523598775598
1557078016865,130,0.523598775598
1557078016915,131,0.523598775598
1557078016965,132,0.523598775598
1557078017015,133,0.0
1557078017065,134,0.0
1557078017115,135,0.0
1557078017165,136,0.0
1557078017215,137,0.0
1557078017265,138,0.0
1557078017315,139,0.0
1557078017365,140,0.0
1557078017415,141,0.0
1557078017465,142,0.0
1557078017515,143,0.0
1557078017565,144,0.0
1557078017615,145,0.0
1557078017665,146,0.0
1557078017715,147,0.0
1557078017765,148,0.0
1557078017815,149,0.0
1557078017865,150,0.0
1557078017915,151,0.0
1557078017965,152,0.0
1557078018015,153,0.523598775598
1557078018065,154,0.523598775598
1557078018115,155,0.523598775598
1557078018165,156,0.0
1557078018215,157,0.0
1557078018265,158,0.0
1557078018315,159,0.0
1557078018365,160,0.0
1557078018415,161,0.0
1557078018465,162,0.0
1557078018515,163,0.0
1557078018565,164,0.0
1557078018615,165,0.0
1557078018665,166,0.0
1557078018715,167,0.0
1557078018765,168,0.0
1557078018815,169,0.0
1557078018865,170,0.0
1557078018915,171,0.0
1557078018965,172,0.0
1557078019015,173,0.0
1557078019065,174,0.0
1557078019115,175,0.0
1557078019165,176,0.0
1557078019215,177,-0.523598775598
1557078019265,178,-0.523598775598
1557078019315,179,-0.523598775598
1557078019365,180,0.0
1557078019415,181,0.0
1557078019465,182,0.0
1557078019515,183,0.0
1557078019565,184,0.0
1557078019615,185,0.0
1557078019665,186,0.0
1557078019715,187,0.0
1557078019765,188,0.0
1557078019815,189,0.0
1557078019865,190,0.0
1557078019915,191,0.0
1557078019965,192,0.0
1557078020015,193,0.0
1557078020065,194,0.0
1557078020115,195,0.0
1557078020165,196,0.0
1557078020215,197,0.0
1557078020265,198,0.0
1557078020315,199,0.523598775598
1557078020365,200,0.523598775598
1557078020415,201,0.523598775598
1557078020465,202,0.523598775598
1557078020515,203,0.0
1557078020565,204,0.0
1557078020615,205,0.0
1557078020665,206,0.0
1557078020715,207,0.0
1557078020765,208,0.0
1557078020815,209,0.0
1557078020865,210,0.0
1557078020915,211,0.0
1557078020965,212,0.0
1557078021015,213,0.0
1557078021065,214,0.0
1557078021115,215,0.0
1557078021165,216,0.0
1557078021215,217,0.0
1557078021265,218,0.0
1557078021315,219,0.0
1557078021365,220,0.0
1557078021415,221,0.0
1557078021465,222,0.0
1557078021515,223,0.0
1557078021565,224,0.0
1557078021615,225,0.0
1557078021665,226,0.0
1557078021715,227,0.0
1557078021765,228,0.0
1557078021815,229,0.0
1557078021865,230,0.0
1557078021915,231,0.0
1557078021965,232,0.0
1557078022015,233,0.0
1557078022065,234,0.0
1557078022115,235,0.0
1557078022165,236,0.0
1557078022215,237,0.0
1557078022265,238,0.0
1557078022315,239,0.0
1557078022365,240,0.0
1557078022415,241,0.0
1557078022465,242,0.0
1557078022515,243,0.0
1557078022565,244,0.0
1557078022615,245,0.0
1557078022665,246,-0.523598775598
1557078022715,247,-0.523598775598
1557078022765,248,-0.523598775598
1557078022815,249,0.0
1557078022865,250,0.0
1557078022915,251,0.0
1557078022965,252,0.0
1557078023015,253,0.0
1557078023065,254,0.0
1557078023115,255,0.0
1557078023165,256,0.0
1557078023215,257,0.0
1557078023265,258,0.523598775598
1557078023315,259,0.523598775598
1557078023365,260,0.523598775598
1557078023415,261,0.523598775598
1557078023465,262,0.0
1557078023515,263,0.0
1557078023565,264,0.0
1557078023615,265,0.0
1557078023665,266,0.0
1557078023715,267,0.0
1557078023765,268,0.0
1557078023815,269,0.0
1557078023865,270,0.0
1557078023915,271,-0.523598775598
1557078023965,272,-0.523598775598
1557078024015,273,-0.523598775598
1557078024065,274,-0.523598775598
1557078024115,275,0.0
1557078024165,276,0.0
1557078024215,277,0.0
1557078024265,278,0.0
1557078024315,279,0.523598775598
1557078024365,280,0.523598775598
1557078024415,281,0.523598775598
1557078024465,282,0.523598775598
1557078024515,283,0.0
1557078024565,284,0.0
1557078024615,285,0.0
1557078024665,286,0.0
1557078024715,287,0.0
1557078024765,288,0.0
1557078024815,289,0.0
1557078024865,290,0.0
1557078024915,291,0.0
1557078024965,292,0.0
1557078025015,293,0.0
1557078025065,294,0.0
1557078025115,295,0.523598775598
1557078025165,296,0.523598775598
1557078025215,297,0.523598775598
1557078025265,298,0.523598775598
1557078025315,299,0.0
1557078025365,300,0.0
1557078025415,301,0.0
1557078025465,302,0.0
1557078025515,303,0.0
1557078025565,304,0.0
1557078025615,305,0.0
1557078025665,306,0.0
1557078025715,307,0.0
1557078025765,308,0.0
1557078025815,309,0.0
1557078025865,310,0.0
1557078025915,311,0.0
1557078025965,312,0.0
1557078026015,313,0.0
1557078026065,314,0.0
1557078026115,315,0.0
1557078026165,316,0.0
1557078026215,317,0.0
1557078026265,318,0.0
1557078026315,319,0.0
1557078026365,320,0.0
1557078026415,321,0.0
1557078026465,322,0.0
1557078026515,323,0.0
1557078026565,324,0.0
1557078026615,325,0.0
1557078026665,326,0.0
1557078026715,327,0.0
1557078026765,328,0.0
1557078026815,329,0.0
1557078026865,330,0.0
1557078026915,331,-0.523598775598
1557078026965,332,-0.523598775598
1557078027015,333,-0.523598775598
1557078027065,334,0.0
1557078027115,335,0.0
1557078027165,336,0.0
1557078027215,337,0.0
1557078027265,338,0.0
1557078027315,339,0.0
1557078027365,340,0.0
1557078027415,341,0.0
1557078027465,342,0.0
1557078027515,343,0.0
1557078027565,344,0.523598775598
1557078027615,345,0.523598775598
1557078027665,346,0.523598775598
1557078027715,347,0.523598775598
1557078027765,348,0.0
1557078027815,349,0.0
1557078027865,350,0.0
1557078027915,351,0.0
1557078027965,352,0.0
1557078028015,353,0.0
1557078028065,354,0.0
1557078028115,355,0.0
1557078028165,356,0.523598775598
1557078028215,357,0.523598775598
1557078028265,358,0.523598775598
1557078028315,359,0.523598775598
1557078028365,360,0.523598775598
1557078028415,361,0.0
1557078028465,362,0.0
1557078028515,363,0.0
1557078028565,364,0.0
1557078028615,365,0.0
1557078028665,366,0.0
1557078028715,367,0.0
1557078028765,368,0.0
1557078028815,369,0.0
1557078028865,370,0.0
1557078028915,371,0.0
1557078028965,372,0.0
1557078029015,373,0.0
1557078029065,374,0.0
1557078029115,375,0.0
1557078029165,376,0.0
1557078029215,377,0.0
1557078029265,378,0.0
1557078029315,379,0.0
1557078029365,380,0.0
1557078029415,381,0.0
1557078029465,382,0.0
1557078029515,383,0.0
1557078029565,384,0.0
1557078029615,385,0.0
1557078029665,386,0.523598775598
1557078029715,387,0.523598775598
1557078029765,388,0.523598775598
1557078029815,389,0.523598775598
1557078029865,390,0.0
1557078029915,391,0.0
1557078029965,392,0.0
1557078030015,393,0.0
1557078030065,394,0.0
1557078030115,395,0.0
1557078030165,396,0.0
1557078030215,397,0.0
1557078030265,398,0.523598775598
1557078030315,399,0.523598775598
1557078030365,400,0.523598775598
1557078030415,401,0.523598775598
1557078030465,402,0.523598775598
1557078030515,403,0.523598775598
1557078030565,404,0.523598775598
1557078030615,405,0.523598775598
1557078030665,406,0.0
1557078030715,407,0.0
1557078030765,408,0.0
1557078030815,409,0.0
1557078030865,410,0.0
1557078030915,411,0.0
1557078030965,412,0.0
1557078031015,413,0.0
1557078031065,414,0.0
1557078031115,415,0.0
1557078031165,416,0.0
1557078031215,417,0.0
1557078031265,418,0.0
1557078031315,419,0.0
1557078031365,420,0.0
1557078031415,421,0.0
1557078031465,422,0.0
1557078031515,423,0.0
1557078031565,424,-0.523598775598
1557078031615,425,-0.523598775598
1557078031665,426,-0.523598775598
1557078031715,427,-0.523598775598
1557078031765,428,-0.523598775598
1557078031815,429,0.0
1557078031865,430,0.0
1557078031915,431,0.0
1557078031965,432,0.0
1557078032015,433,0.0
1557078032065,434,0.0
1557078032115,435,0.0
1557078032165,436,0.0
1557078032215,437,0.0
1557078032265,438,0.0
1557078032315,439,0.0
1557078032365,440,0.0
1557078032415,441,0.0
1557078032465,442,0.0
1557078032515,443,0.0
1557078032565,444,0.0
1557078032615,445,0.0
1557078032665,446,0.0
1557078032715,447,0.0
1557078032765,448,0.0
1557078032815,449,0.0
1557078032865,450,0.0
1557078032915,451,0.0
1557078032965,452,0.0
1557078033015,453,0.0
1557078033065,454,0.0
1557078033115,455,-0.523598775598
1557078033165,456,-0.523598775598
1557078033215,457,-0.523598775598
1557078033265,458,-0.523598775598
1557078033315,459,-0.523598775598
1557078033365,460,-0.523598775598
1557078033415,461,-0.523598775598
1557078033465,462,0.0
1557078033515,463,0.0
1557078033565,464,0.0
1557078033615,465,0.0
1557078033665,466,0.0
1557078033715,467,0.0
1557078033765,468,0.0
1557078033815,469,0.0
1557078033865,470,0.0
1557078033915,471,0.0
1557078033965,472,0.0
1557078034015,473,0.0
1557078034065,474,0.0
1557078034115,475,0.0
1557078034165,476,0.0
1557078034215,477,0.0
1557078034266,478,0.0
1557078034315,479,0.0
1557078034366,480,0.0
1557078034415,481,0.523598775598
1557078034466,482,0.523598775598
1557078034515,483,0.523598775598
1557078034566,484,0.523598775598
1557078034615,485,0.0
1557078034666,486,0.0
1557078034715,487,0.0
1557078034766,488,0.0
1557078034815,489,0.0
1557078034865,490,0.0
1557078034915,491,0.0
1557078034965,492,0.0
1557078035015,493,0.0
1557078035065,494,0.0
1557078035115,495,0.523598775598
1557078035165,496,0.523598775598
1557078035215,497,0.523598775598
1557078035265,498,0.523598775598
1557078035315,499,0.0
1557078035365,500,0.0
1557078035415,501,0.0
1557078035465,502,0.0
1557078035515,503,0.0
1557078035565,504,0.0
1557078035615,505,0.523598775598
1557078035665,506,0.523598775598
1557078035715,507,0.523598775598
1557078035765,508,0.523598775598
1557078035815,509,0.523598775598
1557078035865,510,0.0
1557078035915,511,0.0
1557078035965,512,0.0
1557078036015,513,0.0
1557078036065,514,0.0
1557078036115,515,0.0
1557078036165,516,0.523598775598
1557078036215,517,0.523598775598
1557078036265,518,0.523598775598
1557078036315,519,0.523598775598
1557078036365,520,0.0
1557078036415,521,0.0
1557078036465,522,0.0
1557078036515,523,0.0
1557078036565,524,0.0
1557078036615,525,0.0
1557078036665,526,0.0
1557078036715,527,0.0
1557078036765,528,0.0
1557078036815,529,0.0
1557078036865,530,0.0
1557078036915,531,0.0
1557078036965,532,0.523598775598
1557078037015,533,0.523598775598
1557078037065,534,0.523598775598
1557078037115,535,0.0
1557078037165,536,0.0
1557078037215,537,0.0
1557078037265,538,0.0
1557078037315,539,0.0
1557078037365,540,0.0
1557078037415,541,0.0
1557078037465,542,0.523598775598
1557078037515,543,0.523598775598
1557078037565,544,0.523598775598
1557078037615,545,0.0
1557078037665,546,0.0
1557078037715,547,0.0
1557078037765,548,0.0
1557078037815,549,0.0
1557078037865,550,0.0
1557078037915,551,0.0
1557078037965,552,0.0
1557078038015,553,0.0
1557078038065,554,0.0
1557078038115,555,0.0
1557078038165,556,0.0
1557078038215,557,0.0
1557078038265,558,0.0
1557078038315,559,0.0
1557078038365,560,0.0
1557078038415,561,0.0
1557078038465,562,0.0
1557078038515,563,0.0
1557078038565,564,0.0
1557078038615,565,0.0
1557078038665,566,0.0
1557078038715,567,0.0
1557078038765,568,0.0
1557078038815,569,0.0
1557078038865,570,0.0
1557078038915,571,0.0
1557078038965,572,0.0
1557078039015,573,0.0
1557078039065,574,0.0
1557078039115,575,0.0
1557078039165,576,0.0
1557078039215,577,0.0
1557078039265,578,0.0
1557078039315,579,0.0
1557078039365,580,0.0
1557078039415,581,0.0
1557078039465,582,0.0
1557078039515,583,-0.523598775598
1557078039565,584,-0.523598775598
1557078039615,585,-0.523598775598
1557078039665,586,-0.523598775598
1557078039715,587,0.0
1557078039765,588,0.0
1557078039815,589,0.0
1557078039865,590,0.0
1557078039915,591,0.0
1557078039965,592,0.0
1557078040015,593,0.0
1557078040065,594,0.0
1557078040115,595,0.0
1557078040165,596,0.0
1557078040215,597,0.0
1557078040265,598,0.0
1557078040315,599,0.0
1557078040365,600,0.0
1557078040415,601,0.523598775598
1557078040465,602,0.523598775598
1557078040515,603,0.523598775598
1557078040565,604,0.0
1557078040615,605,0.0
1557078040665,606,0.0
1557078040715,607,0.0
1557078040765,608,0.0
1557078040815,609,0.0
1557078040865,610,0.0
1557078040915,611,0.0
1557078040965,612,0.0
1557078041015,613,0.0
1557078041065,614,0.0
1557078041115,615,0.0
1557078041165,616,0.0
1557078041215,617,0.0
1557078041265,618,0.0
1557078041315,619,0.0
1557078041365,620,0.0
1557078041415,621,0.0
1557078041465,622,0.0
1557078041515,623,0.0
1557078041565,624,0.0
1557078041615,625,0.0
1557078041665,626,0.0
1557078041715,627,0.0
1557078041765,628,0.0
1557078041815,629,0.0
1557078041865,630,0.0
1557078041915,631,0.0
1557078041965,632,0.0
1557078042015,633,0.0
1557078042065,634,0.0
1557078042115,635,0.0
1557078042165,636,0.0
1557078042215,637,0.0
1557078042265,638,0.0
1557078042315,639,0.0
1557078042365,640,0.0
1557078042415,641,0.0
1557078042465,642,0.0
1557078042515,643,0.0
1557078042565,644,0.0
1557078042615,645,0.0
1557078042665,646,0.0
1557078042715,647,0.0
1557078042765,648,0.0
1557078042815,649,0.0
1557078042865,650,0.0
1557078042915,651,0.0
1557078042965,652,0.0
1557078043015,653,0.0
1557078043065,654,0.0
1557078043115,655,0.0
1557078043165,656,0.0
1557078043215,657,0.0
1557078043265,658,0.0
1557078043315,659,0.0
1557078043365,660,0.0
1557078043415,661,0.0
1557078043465,662,0.0
1557078043515,663,0.0
1557078043565,664,0.0
1557078043615,665,0.0
1557078043665,666,0.0
1557078043715,667,0.0
1557078043765,668,0.0
1557078043815,669,0.0
1557078043865,670,0.0
1557078043915,671,0.0
1557078043965,672,0.0
1557078044015,673,0.0
1557078044065,674,0.0
1557078044115,675,0.0
1557078044165,676,0.0
1557078044215,677,0.0
1557078044265,678,0.0
1557078044315,679,0.0
1557078044365,680,0.0
1557078044415,681,0.0
1557078044465,682,0.0
1557078044515,683,0.0
1557078044565,684,0.0
1557078044615,685,0.0
1557078044665,686,0.0
1557078044715,687,0.0
1557078044765,688,0.0
1557078044815,689,0.523598775598
1557078044865,690,0.523598775598
1557078044915,691,0.523598775598
1557078044965,692,0.0
1557078045015,693,0.0
1557078045065,694,0.0
1557078045115,695,0.0
1557078045165,696,0.0
1557078045215,697,0.0
1557078045265,698,0.0
1557078045315,699,0.0
1557078045365,700,0.0
1557078045415,701,0.0
1557078045465,702,0.0
1557078045515,703,0.0
1557078045565,704,0.0
1557078045615,705,0.0
1557078045665,706,0.0
1557078045715,707,0.0
1557078045765,708,0.0
1557078045815,709,0.0
1557078045865,710,0.0
1557078045915,711,0.0
1557078045965,712,0.0
1557078046015,713,0.0
1557078046065,714,0.0
1557078046115,715,0.0
1557078046165,716,0.0
1557078046215,717,0.0
1557078046265,718,0.0
1557078046315,719,0.0
1557078046365,720,0.0
1557078046415,721,0.0
1557078046465,722,0.0
1557078046515,723,-0.523598775598
1557078046565,724,-0.523598775598
1557078046615,725,-0.523598775598
1557078046665,726,-0.523598775598
1557078046715,727,0.0
1557078046765,728,0.0
1557078046815,729,0.0
1557078046865,730,0.0
1557078046915,731,0.0
1557078046965,732,0.0
1557078047015,733,0.523598775598
1557078047065,734,0.523598775598
1557078047115,735,0.523598775598
1557078047165,736,0.523598775598
1557078047215,737,0.523598775598
1557078047265,738,0.0
1557078047315,739,0.0
1557078047365,740,0.0
1557078047415,741,0.0
1557078047465,742,0.0
1557078047515,743,0.0
1557078047565,744,0.0
1557078047615,745,0.0
1557078047665,746,0.0
1557078047715,747,0.0
1557078047765,748,0.0
1557078047815,749,0.0
1557078047865,750,0.0
1557078047915,751,0.0
1557078047965,752,0.0
1557078048015,753,0.0
1557078048065,754,0.0
1557078048115,755,0.0
1557078048165,756,0.0
1557078048215,757,0.0
1557078048265,758,0.0
1557078048315,759,0.0
1557078048365,760,0.0
1557078048415,761,0.0
1557078048465,762,0.0
1557078048515,763,0.0
1557078048565,764,0.0
1557078048615,765,0.0
1557078048665,766,0.0
1557078048715,767,0.0
1557078048765,768,0.0
1557078048815,769,0.0
1557078048865,770,0.0
1557078048915,771,0.0
1557078048965,772,0.0
1557078049015,773,0.0
1557078049065,774,0.0
1557078049115,775,0.0
1557078049165,776,0.0
1557078049215,777,0.0
1557078049265,778,0.0
1557078049315,779,0.0
1557078049365,780,0.0
1557078049415,781,0.0
1557078049465,782,0.0
1557078049515,783,0.0
1557078049565,784,0.0
1557078049615,785,0.0
1557078049665,786,0.0
1557078049715,787,0.0
1557078049765,788,0.0
1557078049815,789,0.0
1557078049865,790,0.0
1557078049915,791,0.0
1557078049965,792,0.0
1557078050015,793,0.0
1557078050065,794,0.0
1557078050115,795,0.0
1557078050165,796,0.0
1557078050215,797,0.0
1557078050265,798,0.0
1557078050315,799,0.0
1557078050365,800,0.0
1557078050415,801,0.0
1557078050465,802,0.0
1557078050515,803,0.0
1557078050565,804,-0.523598775598
1557078050615,805,-0.523598775598
1557078050665,806,-0.523598775598
1557078050715,807,0.0
1557078050765,808,0.0
1557078050815,809,0.0
1557078050865,810,0.0
1557078050915,811,0.0
1557078050965,812,0.523598775598
1557078051015,813,0.523598775598
1557078051065,814,0.523598775598
1557078051115,815,0.523598775598
1557078051165,816,0.0
1557078051215,817,0.0
1557078051265,818,0.0
1557078051315,819,0.0
1557078051365,820,0.0
1557078051415,821,0.0
1557078051465,822,0.0
1557078051515,823,0.0
1557078051565,824,0.0
1557078051615,825,0.0
1557078051665,826,0.0
1557078051715,827,0.0
1557078051765,828,0.0
1557078051815,829,0.0
1557078051865,830,0.0
1557078051915,831,0.0
1557078051965,832,0.0
1557078052015,833,0.0
1557078052065,834,0.0
1557078052115,835,0.0
1557078052165,836,0.0
1557078052215,837,0.0
1557078052265,838,0.0
1557078052315,839,0.0
1557078052365,840,0.0
1557078052415,841,0.0
1557078052465,842,0.0
1557078052515,843,0.0
1557078052565,844,0.0
1557078052615,845,0.0
1557078052665,846,0.0
1557078052715,847,0.0
1557078052765,848,0.0
1557078052815,849,0.0
1557078052865,850,0.0
1557078052915,851,0.0
1557078052965,852,0.0
1557078053015,853,0.0
1557078053065,854,0.0
1557078053115,855,0.0
1557078053165,856,0.0
1557078053215,857,0.0
1557078053265,858,0.0
1557078053315,859,0.0
1557078053365,860,0.0
1557078053415,861,0.0
1557078053465,862,0.0
1557078053515,863,0.0
1557078053565,864,0.0
1557078053615,865,0.0
1557078053665,866,0.0
1557078053715,867,0.0
1557078053765,868,0.0
1557078053815,869,0.0
1557078053865,870,0.0
1557078053915,871,0.0
1557078053965,872,0.0
1557078054015,873,0.0
1557078054065,874,0.0
1557078054115,875,0.0
1557078054165,876,0.0
1557078054215,877,0.0
1557078054265,878,0.0
1557078054315,879,0.0
1557078054365,880,0.0
1557078054415,881,-0.523598775598
1557078054465,882,-0.523598775598
1557078054515,883,-0.523598775598
1557078054565,884,-0.523598775598
1557078054615,885,0.0
1557078054665,886,0.0
1557078054715,887,0.0
1557078054765,888,0.0
1557078054815,889,0.0
1557078054865,890,0.0
1557078054916,891,0.523598775598
1557078054965,892,0.523598775598
1557078055016,893,0.523598775598
1557078055065,894,0.523598775598
1557078055116,895,0.0
1557078055165,896,0.0
1557078055216,897,0.0
1557078055265,898,0.0
1557078055316,899,0.0
1557078055365,900,0.0
1557078055416,901,0.0
1557078055465,902,0.0
1557078055516,903,0.0
1557078055565,904,0.0
1557078055616,905,0.0
1557078055665,906,0.0
1557078055716,907,0.523598775598
1557078055765,908,0.523598775598
1557078055816,909,0.523598775598
1557078055865,910,0.523598775598
1557078055916,911,0.0
1557078055965,912,0.0
1557078056016,913,0.0
1557078056065,914,0.0
1557078056117,915,0.0
1557078056165,916,0.0
1557078056217,917,0.0
1557078056265,918,0.0
1557078056317,919,0.0
1557078056365,920,0.0
1557078056417,921,0.0
1557078056465,922,0.0
1557078056517,923,0.523598775598
1557078056565,924,0.523598775598
1557078056617,925,0.523598775598
1557078056665,926,0.523598775598
1557078056717,927,0.523598775598
1557078056765,928,0.523598775598
1557078056817,929,0.0
1557078056865,930,0.0
1557078056917,931,0.0
1557078056965,932,0.0
1557078057017,933,0.0
1557078057065,934,0.0
1557078057117,935,0.0
1557078057165,936,0.0
1557078057217,937,0.0
1557078057265,938,0.0
1557078057317,939,0.0
1557078057365,940,0.0
1557078057418,941,0.0
1557078057465,942,0.523598775598
1557078057518,943,0.523598775598
1557078057565,944,0.523598775598
1557078057615,945,0.523598775598
1557078057665,946,0.0
1557078057715,947,0.0
1557078057765,948,0.0
1557078057815,949,0.0
1557078057865,950,0.0
1557078057915,951,0.0
1557078057965,952,0.0
1557078058015,953,0.523598775598
1557078058065,954,0.523598775598
1557078058115,955,0.523598775598
1557078058165,956,0.523598775598
1557078058215,957,0.0
1557078058265,958,0.0
1557078058315,959,0.0
1557078058365,960,0.0
1557078058415,961,0.0
1557078058465,962,0.0
1557078058515,963,0.0
1557078058565,964,0.0
1557078058615,965,0.0
1557078058665,966,0.0
1557078058715,967,0.0
1557078058765,968,0.0
1557078058815,969,0.0
1557078058865,970,0.0
1557078058915,971,0.0
1557078058965,972,0.0
1557078059015,973,0.0
1557078059065,974,0.0
1557078059115,975,0.0
1557078059165,976,0.0
1557078059215,977,0.0
1557078059265,978,-0.523598775598
1557078059315,979,-0.523598775598
1557078059365,980,-0.523598775598
1557078059415,981,-0.523598775598
1557078059465,982,0.0
1557078059515,983,0.0
1557078059565,984,0.0
1557078059615,985,0.0
1557078059665,986,0.0
1557078059715,987,0.0
1557078059765,988,0.0
1557078059815,989,0.0
1557078059865,990,0.0
1557078059915,991,0.0
1557078059965,992,0.0
1557078060015,993,0.0
1557078060065,994,0.0
1557078060115,995,0.0
1557078060165,996,0.0
1557078060215,997,0.0
1557078060265,998,0.0
1557078060315,999,0.0
1557078060365,1000,-0.523598775598
