ts_micro,frame,wheel
1557077311355,306,0.0
1557077311405,307,0.0
1557077311455,308,0.0
1557077311505,309,0.0
1557077311555,310,0.0
1557077311605,311,0.0
1557077311655,312,0.0
1557077311705,313,0.0
1557077311755,314,-0.523598775598
1557077311805,315,-0.523598775598
1557077311855,316,-0.523598775598
1557077311905,317,0.0
1557077311955,318,0.0
1557077312005,319,0.0
1557077312055,320,0.0
1557077312105,321,0.0
1557077312155,322,0.0
1557077312205,323,0.0
1557077312255,324,0.0
1557077312305,325,0.0
1557077312355,326,0.0
1557077312405,327,0.0
1557077312455,328,0.0
1557077312505,329,0.0
1557077312555,330,0.0
1557077312605,331,0.523598775598
1557077312655,332,0.523598775598
1557077312705,333,0.523598775598
1557077312755,334,0.0
1557077312805,335,0.0
1557077312855,336,0.0
1557077312905,337,0.0
1557077312955,338,0.0
1557077313005,339,0.0
1557077313055,340,0.0
1557077313105,341,0.0
1557077313155,342,0.0
1557077313205,343,0.0
1557077313255,344,0.0
1557077313305,345,0.0
1557077313355,346,0.0
1557077313405,347,0.0
1557077313455,348,0.0
1557077313505,349,0.0
1557077313555,350,0.0
1557077313605,351,0.0
1557077313655,352,0.0
1557077313705,353,0.0
1557077313755,354,0.0
1557077313805,355,0.0
1557077313855,356,0.0
1557077313905,357,0.0
1557077313955,358,0.523598775598
1557077314005,359,0.523598775598
1557077314055,360,0.523598775598
1557077314105,361,0.523598775598
1557077314155,362,0.0
1557077314205,363,0.0
1557077314255,364,0.0
1557077314305,365,0.0
1557077314355,366,0.0
1557077314405,367,0.0
1557077314455,368,0.0
1557077314505,369,0.0
1557077314555,370,0.0
1557077314605,371,0.0
1557077314655,372,0.0
1557077314705,373,0.0
1557077314755,374,0.0
1557077314805,375,0.0
1557077314855,376,0.0
1557077314905,377,0.0
1557077314955,378,0.0
1557077315005,379,0.523598775598
1557077315055,380,0.523598775598
1557077315105,381,0.523598775598
1557077315155,382,0.523598775598
1557077315205,383,0.0
1557077315255,384,0.0
1557077315305,385,0.0
1557077315355,386,0.0
1557077315405,387,0.0
1557077315455,388,0.0
1557077315505,389,0.0
1557077315555,390,0.523598775598
1557077315605,391,0.523598775598
1557077315655,392,0.523598775598
1557077315705,393,0.523598775598
1557077315755,394,0.523598775598
1557077315805,395,0.0
1557077315855,396,0.0
1557077315905,397,0.0
1557077315955,398,0.0
1557077316005,399,0.0
1557077316055,400,0.523598775598
1557077316105,401,0.523598775598
1557077316155,402,0.523598775598
1557077316205,403,0.523598775598
1557077316255,404,0.523598775598
1557077316305,405,0.523598775598
1557077316355,406,0.523598775598
1557077316405,407,0.523598775598
1557077316455,408,0.0
1557077316505,409,0.0
1557077316555,410,0.0
1557077316605,411,0.0
1557077316655,412,0.0
1557077316705,413,0.0
1557077316755,414,0.0
1557077316805,415,0.0
1557077316855,416,0.0
1557077316905,417,0.0
1557077316955,418,0.0
1557077317005,419,0.0
1557077317055,420,0.0
1557077317105,421,0.0
1557077317155,422,-0.523598775598
1557077317205,423,-0.523598775598
1557077317255,424,-0.523598775598
1557077317305,425,-0.523598775598
1557077317355,426,-0.523598775598
1557077317405,427,0.0
1557077317455,428,0.0
1557077317505,429,0.0
1557077317555,430,0.0
1557077317605,431,0.0
1557077317655,432,0.0
1557077317705,433,-0.523598775598
1557077317755,434,-0.523598775598
1557077317805,435,-0.523598775598
1557077317855,436,-0.523598775598
1557077317905,437,0.0
1557077317955,438,0.0
1557077318005,439,0.0
1557077318055,440,0.0
1557077318105,441,0.0
1557077318155,442,0.0
1557077318205,443,0.0
1557077318255,444,0.0
1557077318305,445,0.0
1557077318355,446,0.0
1557077318405,447,0.0
1557077318455,448,0.0
1557077318505,449,0.0
1557077318555,450,0.0
1557077318605,451,0.0
1557077318655,452,0.0
1557077318705,453,0.0
1557077318755,454,0.0
1557077318805,455,0.0
1557077318855,456,-0.523598775598
1557077318905,457,-0.523598775598
1557077318955,458,-0.523598775598
1557077319005,459,-0.523598775598
1557077319055,460,-0.523598775598
1557077319105,461,-0.523598775598
1557077319155,462,0.0
1557077319205,463,0.0
1557077319255,464,0.0
1557077319305,465,0.0
1557077319355,466,0.0
1557077319405,467,0.0
1557077319455,468,0.0
1557077319505,469,0.0
1557077319555,470,0.0
1557077319605,471,0.0
1557077319655,472,0.0
1557077319705,473,0.0
1557077319755,474,0.0
1557077319805,475,0.0
1557077319855,476,0.0
1557077319905,477,0.0
1557077319955,478,0.523598775598
1557077320005,479,0.523598775598
1557077320055,480,0.523598775598
1557077320105,481,0.523598775598
1557077320155,482,0.523598775598
1557077320205,483,0.0
1557077320255,484,0.0
1557077320305,485,0.0
1557077320355,486,0.0
1557077320405,487,0.0
1557077320455,488,0.0
1557077320505,489,0.0
1557077320555,490,0.523598775598
1557077320605,491,0.523598775598
1557077320655,492,0.523598775598
1557077320705,493,0.523598775598
1557077320755,494,0.523598775598
1557077320805,495,0.0
1557077320855,496,0.0
1557077320905,497,0.0
1557077320955,498,0.0
1557077321005,499,0.0
1557077321055,500,0.523598775598
1557077321105,501,0.523598775598
1557077321155,502,0.523598775598
1557077321205,503,0.523598775598
1557077321255,504,0.523598775598
1557077321305,505,0.0
1557077321355,506,0.0
1557077321405,507,0.0
1557077321455,508,0.0
1557077321505,509,0.0
1557077321555,510,0.0
1557077321605,511,0.0
1557077321655,512,0.0
1557077321705,513,0.0
1557077321755,514,0.0
1557077321805,515,0.523598775598
1557077321855,516,0.523598775598
1557077321905,517,0.523598775598
1557077321955,518,0.523598775598
1557077322005,519,0.0
1557077322055,520,0.0
1557077322105,521,0.0
1557077322155,522,0.0
1557077322205,523,0.0
1557077322255,524,0.0
1557077322305,525,0.0
1557077322355,526,0.0
1557077322405,527,0.0
1557077322455,528,0.0
1557077322505,529,0.0
1557077322555,530,0.0
1557077322605,531,0.0
1557077322655,532,0.523598775598
1557077322705,533,0.523598775598
1557077322755,534,0.523598775598
1557077322805,535,0.523598775598
1557077322855,536,0.523598775598
1557077322905,537,0.523598775598
1557077322955,538,0.523598775598
1557077323005,539,0.0
1557077323055,540,0.0
1557077323105,541,0.0
1557077323155,542,0.0
1557077323205,543,0.0
1557077323255,544,0.0
1557077323305,545,0.0
1557077323355,546,0.0
1557077323405,547,0.0
1557077323455,548,0.0
1557077323505,549,0.0
1557077323555,550,0.0
1557077323605,551,0.0
1557077323655,552,0.0
1557077323705,553,0.0
1557077323755,554,0.0
1557077323805,555,0.0
1557077323855,556,0.0
1557077323905,557,0.0
1557077323955,558,0.0
1557077324005,559,0.0
1557077324055,560,0.0
1557077324105,561,0.0
1557077324155,562,0.0
1557077324205,563,0.0
1557077324255,564,0.0
1557077324305,565,0.0
1557077324355,566,0.0
1557077324405,567,0.0
1557077324455,568,0.0
1557077324505,569,0.0
1557077324555,570,0.0
1557077324605,571,0.0
1557077324655,572,0.0
1557077324705,573,0.0
1557077324755,574,0.0
1557077324805,575,0.0
1557077324855,576,0.0
1557077324905,577,-0.523598775598
1557077324955,578,-0.523598775598
1557077325005,579,-0.523598775598
1557077325055,580,-0.523598775598
1557077325105,581,-0.523598775598
1557077325155,582,-0.523598775598
1557077325205,583,-0.523598775598
1557077325255,584,0.0
1557077325305,585,0.0
1557077325355,586,0.0
1557077325405,587,0.0
1557077325455,588,0.523598775598
1557077325505,589,0.523598775598
1557077325555,590,0.523598775598
1557077325605,591,0.523598775598
1557077325655,592,0.0
1557077325705,593,0.0
1557077325755,594,0.0
1557077325805,595,0.0
1557077325855,596,0.0
1557077325905,597,0.0
1557077325955,598,0.0
1557077326005,599,0.0
1557077326055,600,0.0
1557077326105,601,0.0
1557077326155,602,0.0
1557077326205,603,0.0
1557077326255,604,0.0
1557077326305,605,0.0
1557077326355,606,0.0
1557077326405,607,0.0
1557077326455,608,0.0
1557077326505,609,0.523598775598
1557077326555,610,0.523598775598
1557077326605,611,0.523598775598
1557077326655,612,0.523598775598
1557077326705,613,0.523598775598
1557077326755,614,0.523598775598
1557077326805,615,0.0
1557077326855,616,0.0
1557077326905,617,0.0
1557077326955,618,0.0
1557077327005,619,0.0
1557077327055,620,0.0
1557077327105,621,0.0
1557077327155,622,0.0
1557077327205,623,0.0
1557077327255,624,0.0
1557077327305,625,0.0
1557077327355,626,0.0
1557077327405,627,0.0
1557077327455,628,0.0
1557077327505,629,0.0
1557077327555,630,0.0
1557077327605,631,0.0
1557077327655,632,0.0
1557077327705,633,0.0
1557077327755,634,0.0
1557077327805,635,0.0
1557077327855,636,0.0
1557077327905,637,0.0
1557077327955,638,0.0
1557077328005,639,0.0
1557077328055,640,0.0
1557077328105,641,0.0
1557077328155,642,0.0
1557077328205,643,0.0
1557077328255,644,0.0
1557077328305,645,0.0
1557077328355,646,0.0
1557077328405,647,0.0
1557077328455,648,0.0
1557077328505,649,-0.523598775598
1557077328555,650,-0.523598775598
1557077328605,651,-0.523598775598
1557077328655,652,0.0
1557077328705,653,0.0
1557077328755,654,0.0
1557077328805,655,0.0
1557077328855,656,0.0
1557077328905,657,0.0
1557077328955,658,0.0
1557077329005,659,0.0
1557077329055,660,0.0
1557077329105,661,0.0
1557077329155,662,0.0
1557077329205,663,0.0
1557077329255,664,0.0
1557077329305,665,0.0
1557077329355,666,0.523598775598
1557077329405,667,0.523598775598
1557077329455,668,0.523598775598
1557077329505,669,0.523598775598
1557077329555,670,0.0
1557077329605,671,0.0
1557077329655,672,0.0
1557077329705,673,0.0
1557077329755,674,0.0
1557077329805,675,0.0
1557077329855,676,0.0
1557077329905,677,0.0
1557077329955,678,0.0
1557077330005,679,0.0
1557077330055,680,0.0
1557077330105,681,0.0
1557077330155,682,0.0
1557077330205,683,0.0
1557077330255,684,0.0
1557077330305,685,0.0
1557077330355,686,0.0
1557077330405,687,0.0
1557077330455,688,0.0
1557077330505,689,0.523598775598
1557077330555,690,0.523598775598
1557077330605,691,0.523598775598
1557077330655,692,0.523598775598
1557077330705,693,0.523598775598
1557077330755,694,0.0
1557077330805,695,0.0
1557077330855,696,0.0
1557077330905,697,0.0
1557077330955,698,0.0
1557077331005,699,0.0
1557077331055,700,0.0
1557077331105,701,0.0
1557077331155,702,0.0
1557077331205,703,0.0
1557077331255,704,0.0
1557077331305,705,0.0
1557077331355,706,0.0
1557077331405,707,0.0
1557077331455,708,0.0
1557077331505,709,0.0
1557077331555,710,0.0
1557077331605,711,0.0
1557077331655,712,0.0
1557077331705,713,0.0
1557077331755,714,0.0
1557077331805,715,0.0
1557077331855,716,0.0
1557077331905,717,0.0
1557077331955,718,0.0
1557077332005,719,0.0
1557077332055,720,0.0
1557077332105,721,0.0
1557077332155,722,0.0
1557077332205,723,0.0
1557077332255,724,-0.523598775598
1557077332305,725,-0.523598775598
1557077332355,726,-0.523598775598
1557077332405,727,-0.523598775598
1557077332455,728,0.0
1557077332505,729,0.0
1557077332555,730,0.0
1557077332605,731,0.0
1557077332655,732,0.0
1557077332705,733,0.523598775598
1557077332755,734,0.523598775598
1557077332805,735,0.523598775598
1557077332855,736,0.523598775598
1557077332905,737,0.523598775598
1557077332955,738,0.0
1557077333005,739,0.0
1557077333055,740,0.0
1557077333105,741,0.0
1557077333155,742,0.0
1557077333205,743,0.0
1557077333255,744,0.0
1557077333305,745,0.0
1557077333355,746,0.523598775598
1557077333405,747,0.523598775598
1557077333455,748,0.523598775598
1557077333505,749,0.523598775598
1557077333555,750,0.0
1557077333605,751,0.0
1557077333655,752,0.0
1557077333705,753,0.0
1557077333755,754,0.0
1557077333805,755,0.0
1557077333855,756,0.0
1557077333905,757,0.0
1557077333955,758,0.0
1557077334005,759,0.0
1557077334055,760,0.0
1557077334105,761,0.0
1557077334155,762,0.0
1557077334205,763,0.0
1557077334255,764,0.0
1557077334305,765,0.0
1557077334355,766,0.0
1557077334405,767,0.0
1557077334455,768,0.0
1557077334505,769,0.0
1557077334555,770,0.0
1557077334605,771,0.0
1557077334655,772,0.0
1557077334705,773,0.0
1557077334755,774,0.0
1557077334805,775,0.0
1557077334855,776,0.0
1557077334905,777,0.0
1557077334955,778,0.0
1557077335005,779,0.0
1557077335055,780,0.0
1557077335105,781,0.0
1557077335155,782,0.0
1557077335205,783,0.0
1557077335255,784,0.0
1557077335305,785,0.0
1557077335355,786,0.0
1557077335405,787,0.0
1557077335455,788,0.0
1557077335505,789,0.0
1557077335555,790,0.0
1557077335605,791,0.0
1557077335655,792,0.0
1557077335705,793,0.0
1557077335755,794,0.0
1557077335805,795,0.0
1557077335855,796,0.0
1557077335905,797,0.0
1557077335955,798,0.0
1557077336005,799,0.0
1557077336055,800,0.0
1557077336105,801,0.0
1557077336155,802,0.0
1557077336205,803,-0.523598775598
1557077336255,804,-0.523598775598
1557077336305,805,-0.523598775598
1557077336355,806,-0.523598775598
1557077336405,807,0.0
1557077336455,808,0.0
1557077336505,809,0.0
1557077336555,810,0.0
1557077336605,811,0.0
1557077336655,812,0.0
1557077336705,813,0.523598775598
1557077336755,814,0.523598775598
1557077336805,815,0.523598775598
1557077336855,816,0.523598775598
1557077336905,817,0.523598775598
1557077336955,818,0.0
1557077337005,819,0.0
1557077337055,820,0.0
1557077337105,821,0.0
1557077337155,822,0.0
1557077337205,823,0.0
1557077337255,824,0.0
1557077337305,825,0.523598775598
1557077337355,826,0.523598775598
1557077337405,827,0.523598775598
1557077337455,828,0.523598775598
1557077337505,829,0.0
1557077337555,830,0.0
1557077337605,831,0.0
1557077337655,832,0.0
1557077337705,833,0.0
1557077337755,834,0.0
1557077337805,835,0.0
1557077337855,836,0.0
1557077337905,837,0.0
1557077337955,838,0.0
1557077338005,839,0.0
1557077338055,840,0.0
1557077338105,841,0.0
1557077338155,842,0.0
1557077338205,843,0.0
1557077338255,844,0.0
1557077338305,845,0.0
1557077338355,846,0.0
1557077338405,847,0.0
1557077338455,848,0.0
1557077338505,849,0.0
1557077338555,850,0.0
1557077338605,851,0.0
1557077338655,852,0.0
1557077338705,853,0.0
1557077338755,854,0.0
1557077338805,855,0.0
1557077338855,856,0.0
1557077338905,857,0.0
1557077338955,858,0.0
1557077339005,859,0.0
1557077339055,860,0.0
1557077339105,861,0.0
1557077339155,862,0.0
1557077339205,863,0.0
1557077339255,864,0.0
1557077339305,865,0.0
1557077339355,866,0.0
1557077339405,867,0.0
1557077339455,868,0.0
1557077339505,869,0.0
1557077339555,870,0.0
1557077339605,871,0.0
1557077339655,872,0.0
1557077339705,873,0.0
1557077339755,874,0.0
1557077339805,875,0.0
1557077339855,876,-0.523598775598
1557077339905,877,-0.523598775598
1557077339955,878,-0.523598775598
1557077340005,879,0.0
1557077340055,880,0.0
1557077340105,881,0.0
1557077340155,882,0.0
1557077340205,883,0.0
1557077340255,884,0.0
1557077340305,885,0.523598775598
1557077340355,886,0.523598775598
1557077340405,887,0.523598775598
1557077340455,888,0.523598775598
1557077340505,889,0.523598775598
1557077340555,890,0.523598775598
1557077340605,891,0.523598775598
1557077340655,892,0.523598775598
1557077340705,893,0.0
1557077340755,894,0.0
1557077340805,895,0.0
1557077340855,896,0.0
1557077340905,897,0.0
1557077340955,898,0.0
1557077341005,899,0.0
1557077341055,900,0.0
1557077341105,901,0.0
1557077341155,902,0.0
1557077341205,903,0.0
1557077341255,904,0.0
1557077341305,905,0.0
1557077341355,906,0.0
1557077341405,907,0.0
1557077341455,908,0.0
1557077341505,909,0.0
1557077341555,910,0.0
1557077341605,911,0.0
1557077341655,912,0.0
1557077341705,913,0.0
1557077341755,914,0.0
1557077341805,915,0.523598775598
1557077341855,916,0.523598775598
1557077341905,917,0.523598775598
1557077341955,918,0.523598775598
1557077342005,919,0.0
1557077342055,920,0.0
1557077342105,921,0.0
1557077342155,922,0.0
1557077342205,923,0.0
1557077342255,924,0.0
1557077342305,925,0.0
1557077342355,926,0.523598775598
1557077342405,927,0.523598775598
1557077342455,928,0.523598775598
1557077342505,929,0.523598775598
1557077342555,930,0.0
1557077342605,931,0.0
1557077342655,932,0.0
1557077342705,933,0.0
1557077342755,934,0.0
1557077342805,935,0.0
1557077342855,936,0.523598775598
1557077342905,937,0.523598775598
1557077342955,938,0.523598775598
1557077343005,939,0.523598775598
1557077343055,940,0.523598775598
1557077343105,941,0.523598775598
1557077343155,942,0.523598775598
1557077343205,943,0.0
1557077343255,944,0.0
1557077343305,945,0.0
1557077343355,946,0.0
1557077343405,947,0.0
1557077343455,948,0.0
1557077343505,949,0.0
1557077343555,950,0.0
1557077343605,951,0.0
1557077343655,952,0.0
1557077343705,953,0.0
1557077343755,954,0.0
1557077343805,955,0.0
1557077343855,956,0.0
1557077343905,957,0.0
1557077343955,958,0.0
1557077344005,959,0.0
1557077344055,960,0.0
1557077344105,961,0.0
1557077344155,962,0.0
1557077344205,963,0.0
1557077344255,964,-0.523598775598
1557077344305,965,-0.523598775598
1557077344355,966,-0.523598775598
1557077344405,967,-0.523598775598
1557077344455,968,-0.523598775598
1557077344505,969,-0.523598775598
1557077344555,970,0.0
1557077344605,971,0.0
1557077344655,972,0.0
1557077344705,973,0.0
1557077344755,974,0.0
1557077344805,975,0.0
1557077344855,976,0.0
1557077344905,977,0.0
1557077344955,978,0.0
1557077345005,979,0.0
1557077345055,980,0.0
1557077345105,981,0.0
1557077345155,982,0.0
1557077345205,983,0.0
1557077345255,984,0.0
1557077345305,985,0.0
1557077345355,986,0.0
1557077345405,987,0.0
1557077345455,988,0.0
1557077345505,989,0.0
1557077345555,990,0.0
1557077345605,991,-0.523598775598
1557077345655,992,-0.523598775598
1557077345705,993,-0.523598775598
1557077345755,994,-0.523598775598
1557077345805,995,0.0
1557077345855,996,0.0
1557077345905,997,0.0
1557077345955,998,0.0
1557077346005,999,0.0
1557077346055,1000,0.0
