ts_micro,frame,wheel
1557076612321,226,0.0
1557076612371,227,0.0
1557076612421,228,0.523598775598
1557076612471,229,0.523598775598
1557076612521,230,0.523598775598
1557076612571,231,0.0
1557076612621,232,0.0
1557076612671,233,0.0
1557076612721,234,0.0
1557076612771,235,0.0
1557076612821,236,0.0
1557076612871,237,0.0
1557076612921,238,0.0
1557076612971,239,0.0
1557076613021,240,0.0
1557076613071,241,0.0
1557076613121,242,0.0
1557076613171,243,0.0
1557076613221,244,0.0
1557076613271,245,0.0
1557076613321,246,0.0
1557076613371,247,0.0
1557076613421,248,0.0
1557076613471,249,0.0
1557076613521,250,0.0
1557076613571,251,0.0
1557076613621,252,0.0
1557076613671,253,0.0
1557076613721,254,0.0
1557076613771,255,0.0
1557076613821,256,0.0
1557076613871,257,0.0
1557076613921,258,0.0
1557076613971,259,0.0
1557076614021,260,0.0
1557076614071,261,0.0
1557076614121,262,0.0
1557076614171,263,0.0
1557076614221,264,0.0
1557076614271,265,0.0
1557076614321,266,0.0
1557076614371,267,0.0
1557076614421,268,0.0
1557076614471,269,0.0
1557076614521,270,0.0
1557076614571,271,0.0
1557076614621,272,0.0
1557076614671,273,0.0
1557076614721,274,0.0
1557076614771,275,0.0
1557076614821,276,0.0
1557076614871,277,0.0
1557076614921,278,0.0
1557076614971,279,0.0
1557076615021,280,0.0
1557076615071,281,0.0
1557076615121,282,0.0
1557076615171,283,0.0
1557076615221,284,0.0
1557076615271,285,0.0
1557076615321,286,0.0
1557076615371,287,0.0
1557076615421,288,0.0
1557076615471,289,-0.523598775598
1557076615521,290,-0.523598775598
1557076615571,291,-0.523598775598
1557076615621,292,0.0
1557076615671,293,0.0
1557076615721,294,0.0
1557076615771,295,0.0
1557076615821,296,0.0
1557076615871,297,0.0
1557076615921,298,0.523598775598
1557076615971,299,0.523598775598
1557076616021,300,0.523598775598
1557076616071,301,0.523598775598
1557076616121,302,0.0
1557076616171,303,0.0
1557076616221,304,0.0
1557076616271,305,0.0
1557076616321,306,0.0
1557076616371,307,0.0
1557076616421,308,0.0
1557076616471,309,0.0
1557076616521,310,0.0
1557076616571,311,0.0
1557076616621,312,0.0
1557076616671,313,0.0
1557076616721,314,0.0
1557076616771,315,0.0
1557076616821,316,0.523598775598
1557076616871,317,0.523598775598
1557076616921,318,0.0
1557076616971,319,0.0
1557076617021,320,0.0
1557076617071,321,0.0
1557076617121,322,0.0
1557076617171,323,0.0
1557076617221,324,0.523598775598
1557076617271,325,0.523598775598
1557076617321,326,0.523598775598
1557076617371,327,0.523598775598
1557076617421,328,0.0
1557076617471,329,0.0
1557076617521,330,0.0
1557076617571,331,0.0
1557076617621,332,0.0
1557076617671,333,0.0
1557076617721,334,0.0
1557076617771,335,0.0
1557076617821,336,0.0
1557076617871,337,0.0
1557076617921,338,0.523598775598
1557076617971,339,0.523598775598
1557076618021,340,0.523598775598
1557076618071,341,0.523598775598
1557076618121,342,0.0
1557076618171,343,0.0
1557076618221,344,0.0
1557076618271,345,0.0
1557076618321,346,0.0
1557076618371,347,0.0
1557076618421,348,0.523598775598
1557076618471,349,0.523598775598
1557076618521,350,0.523598775598
1557076618571,351,0.523598775598
1557076618621,352,0.523598775598
1557076618671,353,0.523598775598
1557076618721,354,0.523598775598
1557076618771,355,0.523598775598
1557076618821,356,0.523598775598
1557076618871,357,0.523598775598
1557076618921,358,0.523598775598
1557076618971,359,0.523598775598
1557076619021,360,0.523598775598
1557076619071,361,0.523598775598
1557076619121,362,0.0
1557076619171,363,0.0
1557076619221,364,0.0
1557076619271,365,0.0
1557076619321,366,0.0
1557076619371,367,0.0
1557076619421,368,0.0
1557076619471,369,0.0
1557076619521,370,0.0
1557076619571,371,0.0
1557076619621,372,0.0
1557076619671,373,0.0
1557076619721,374,-0.523598775598
1557076619771,375,-0.523598775598
1557076619821,376,-0.523598775598
1557076619871,377,-0.523598775598
1557076619921,378,0.0
1557076619971,379,0.0
1557076620021,380,0.0
1557076620071,381,0.0
1557076620121,382,0.0
1557076620171,383,0.0
1557076620221,384,0.0
1557076620271,385,0.0
1557076620321,386,0.0
1557076620371,387,0.0
1557076620421,388,0.0
1557076620471,389,0.0
1557076620521,390,0.0
1557076620571,391,0.0
1557076620621,392,-0.523598775598
1557076620671,393,-0.523598775598
1557076620721,394,-0.523598775598
1557076620771,395,0.0
1557076620821,396,0.0
1557076620871,397,0.0
1557076620921,398,0.0
1557076620971,399,0.0
1557076621021,400,0.0
1557076621071,401,0.0
1557076621121,402,0.0
1557076621171,403,0.0
1557076621221,404,0.0
1557076621271,405,0.0
1557076621321,406,0.0
1557076621371,407,0.0
1557076621421,408,0.0
1557076621471,409,0.0
1557076621521,410,0.0
1557076621571,411,0.0
1557076621621,412,0.0
1557076621671,413,0.0
1557076621721,414,-0.523598775598
1557076621771,415,-0.523598775598
1557076621821,416,-0.523598775598
1557076621871,417,0.0
1557076621921,418,0.0
1557076621971,419,0.0
1557076622021,420,0.0
1557076622071,421,0.0
1557076622121,422,0.0
1557076622171,423,0.0
1557076622221,424,0.0
1557076622271,425,0.0
1557076622321,426,0.0
1557076622371,427,0.0
1557076622421,428,0.0
1557076622471,429,0.523598775598
1557076622521,430,0.523598775598
1557076622571,431,0.523598775598
1557076622621,432,0.523598775598
1557076622671,433,0.523598775598
1557076622721,434,0.0
1557076622771,435,0.0
1557076622821,436,0.0
1557076622871,437,0.0
1557076622921,438,0.0
1557076622971,439,0.0
1557076623021,440,0.0
1557076623071,441,0.0
1557076623121,442,0.0
1557076623171,443,0.523598775598
1557076623221,444,0.523598775598
1557076623271,445,0.523598775598
1557076623321,446,0.523598775598
1557076623371,447,0.0
1557076623421,448,0.0
1557076623471,449,0.0
1557076623521,450,0.0
1557076623571,451,0.0
1557076623621,452,0.0
1557076623671,453,0.0
1557076623721,454,0.0
1557076623771,455,0.0
1557076623821,456,0.0
1557076623871,457,0.0
1557076623921,458,0.0
1557076623971,459,0.523598775598
1557076624021,460,0.523598775598
1557076624071,461,0.523598775598
1557076624121,462,0.0
1557076624171,463,0.0
1557076624221,464,0.0
1557076624271,465,0.0
1557076624321,466,0.0
1557076624371,467,0.0
1557076624421,468,0.0
1557076624471,469,0.0
1557076624521,470,0.0
1557076624571,471,0.523598775598
1557076624621,472,0.523598775598
1557076624671,473,0.523598775598
1557076624721,474,0.523598775598
1557076624771,475,0.0
1557076624821,476,0.0
1557076624871,477,0.0
1557076624921,478,0.0
1557076624971,479,0.0
1557076625021,480,0.0
1557076625071,481,0.0
1557076625121,482,0.0
1557076625171,483,0.0
1557076625221,484,0.0
1557076625271,485,0.0
1557076625321,486,0.0
1557076625371,487,0.0
1557076625421,488,0.0
1557076625471,489,0.0
1557076625521,490,0.0
1557076625571,491,0.0
1557076625621,492,0.0
1557076625671,493,0.0
1557076625721,494,0.0
1557076625771,495,0.0
1557076625821,496,0.0
1557076625871,497,0.0
1557076625921,498,0.0
1557076625971,499,0.0
1557076626021,500,0.0
1557076626071,501,0.0
1557076626121,502,0.0
1557076626171,503,0.0
1557076626221,504,0.523598775598
1557076626271,505,0.523598775598
1557076626321,506,0.523598775598
1557076626371,507,0.0
1557076626421,508,0.0
1557076626471,509,0.0
1557076626521,510,0.0
1557076626571,511,0.0
1557076626621,512,0.0
1557076626671,513,0.0
1557076626721,514,0.0
1557076626771,515,0.0
1557076626821,516,0.0
1557076626871,517,0.0
1557076626921,518,0.0
1557076626971,519,0.0
1557076627021,520,0.0
1557076627071,521,0.0
1557076627121,522,0.0
1557076627171,523,0.0
1557076627221,524,0.0
1557076627271,525,0.0
1557076627321,526,0.0
1557076627371,527,-0.523598775598
1557076627421,528,-0.523598775598
1557076627471,529,-0.523598775598
1557076627521,530,0.0
1557076627571,531,0.0
1557076627621,532,0.0
1557076627671,533,0.0
1557076627721,534,0.0
1557076627771,535,0.0
1557076627821,536,0.0
1557076627871,537,0.0
1557076627921,538,0.0
1557076627971,539,0.0
1557076628021,540,0.0
1557076628071,541,0.0
1557076628121,542,0.523598775598
1557076628171,543,0.523598775598
1557076628221,544,0.523598775598
1557076628271,545,0.523598775598
1557076628321,546,0.0
1557076628371,547,0.0
1557076628421,548,0.0
1557076628471,549,0.0
1557076628521,550,0.0
1557076628571,551,0.0
1557076628621,552,0.0
1557076628671,553,0.0
1557076628721,554,0.0
1557076628771,555,0.0
1557076628821,556,0.0
1557076628871,557,0.0
1557076628921,558,0.0
1557076628971,559,0.0
1557076629021,560,0.0
1557076629071,561,0.0
1557076629121,562,0.523598775598
1557076629171,563,0.523598775598
1557076629221,564,0.523598775598
1557076629271,565,0.523598775598
1557076629321,566,0.523598775598
1557076629371,567,0.0
1557076629421,568,0.0
1557076629471,569,0.0
1557076629521,570,0.0
1557076629571,571,0.0
1557076629621,572,0.0
1557076629671,573,0.0
1557076629721,574,0.0
1557076629771,575,0.0
1557076629821,576,0.0
1557076629871,577,0.0
1557076629921,578,0.0
1557076629971,579,0.0
1557076630021,580,0.0
1557076630071,581,0.0
1557076630121,582,0.0
1557076630171,583,0.0
1557076630221,584,-0.523598775598
1557076630271,585,-0.523598775598
1557076630321,586,-0.523598775598
1557076630371,587,0.0
1557076630421,588,0.0
1557076630471,589,0.0
1557076630521,590,0.0
1557076630571,591,0.0
1557076630621,592,0.0
1557076630671,593,0.0
1557076630721,594,0.0
1557076630771,595,0.0
1557076630821,596,0.0
1557076630871,597,0.0
1557076630921,598,0.0
1557076630971,599,0.0
1557076631021,600,0.0
1557076631071,601,0.0
1557076631121,602,0.523598775598
1557076631171,603,0.523598775598
1557076631221,604,0.523598775598
1557076631271,605,0.0
1557076631321,606,0.0
1557076631371,607,0.0
1557076631421,608,0.0
1557076631471,609,0.0
1557076631521,610,0.0
1557076631571,611,0.0
1557076631621,612,0.0
1557076631671,613,0.0
1557076631721,614,0.0
1557076631771,615,0.0
1557076631821,616,0.523598775598
1557076631871,617,0.523598775598
1557076631921,618,0.523598775598
1557076631971,619,0.523598775598
1557076632021,620,0.523598775598
1557076632071,621,0.523598775598
1557076632121,622,0.0
1557076632171,623,0.0
1557076632221,624,0.0
1557076632271,625,0.0
1557076632321,626,0.0
1557076632371,627,0.0
1557076632421,628,0.0
1557076632471,629,0.0
1557076632521,630,0.0
1557076632571,631,0.0
1557076632621,632,0.0
1557076632671,633,0.0
1557076632721,634,0.0
1557076632771,635,0.0
1557076632821,636,0.0
1557076632871,637,0.0
1557076632921,638,0.0
1557076632971,639,0.0
1557076633021,640,0.0
1557076633071,641,0.0
1557076633121,642,0.0
1557076633171,643,0.0
1557076633221,644,0.0
1557076633271,645,0.0
1557076633321,646,0.0
1557076633371,647,-0.523598775598
1557076633421,648,-0.523598775598
1557076633471,649,-0.523598775598
1557076633521,650,0.0
1557076633571,651,0.0
1557076633621,652,0.0
1557076633671,653,0.0
1557076633721,654,0.0
1557076633771,655,0.0
1557076633821,656,0.0
1557076633871,657,0.0
1557076633921,658,0.0
1557076633971,659,0.0
1557076634021,660,0.523598775598
1557076634071,661,0.523598775598
1557076634121,662,0.523598775598
1557076634171,663,0.523598775598
1557076634221,664,0.0
1557076634271,665,0.0
1557076634321,666,0.0
1557076634371,667,0.0
1557076634421,668,0.0
1557076634471,669,0.0
1557076634521,670,0.0
1557076634571,671,0.0
1557076634621,672,0.0
1557076634671,673,0.0
1557076634721,674,0.0
1557076634771,675,0.0
1557076634821,676,0.0
1557076634871,677,0.0
1557076634921,678,0.0
1557076634971,679,0.0
1557076635021,680,0.0
1557076635071,681,0.0
1557076635121,682,0.0
1557076635171,683,0.0
1557076635221,684,0.0
1557076635271,685,0.0
1557076635321,686,0.0
1557076635371,687,0.0
1557076635421,688,0.0
1557076635471,689,0.0
1557076635521,690,0.0
1557076635571,691,0.0
1557076635621,692,0.0
1557076635671,693,0.0
1557076635721,694,0.0
1557076635771,695,0.0
1557076635821,696,0.0
1557076635871,697,0.0
1557076635921,698,0.0
1557076635971,699,0.0
1557076636021,700,0.0
1557076636071,701,0.0
1557076636121,702,0.0
1557076636171,703,0.0
1557076636221,704,0.0
1557076636271,705,0.0
1557076636321,706,0.0
1557076636371,707,0.0
1557076636421,708,0.0
1557076636471,709,0.0
1557076636521,710,0.0
1557076636571,711,0.0
1557076636621,712,0.0
1557076636671,713,0.0
1557076636721,714,0.0
1557076636771,715,0.0
1557076636821,716,0.0
1557076636871,717,0.0
1557076636921,718,0.0
1557076636971,719,0.0
1557076637021,720,0.0
1557076637071,721,0.0
1557076637121,722,0.0
1557076637171,723,0.0
1557076637221,724,0.0
1557076637271,725,0.0
1557076637321,726,0.0
1557076637371,727,0.0
1557076637421,728,0.0
1557076637471,729,0.0
1557076637521,730,0.0
1557076637571,731,0.0
1557076637621,732,0.0
1557076637671,733,0.0
1557076637721,734,0.0
1557076637771,735,0.0
1557076637821,736,0.0
1557076637871,737,0.0
1557076637921,738,0.0
1557076637971,739,0.523598775598
1557076638021,740,0.523598775598
1557076638071,741,0.523598775598
1557076638121,742,0.0
1557076638171,743,0.0
1557076638221,744,0.0
1557076638271,745,0.0
1557076638321,746,0.0
1557076638371,747,0.0
1557076638421,748,0.0
1557076638471,749,0.0
1557076638521,750,0.0
1557076638571,751,0.0
1557076638621,752,0.0
1557076638671,753,0.0
1557076638721,754,0.0
1557076638771,755,0.0
1557076638821,756,0.0
1557076638871,757,0.0
1557076638921,758,0.0
1557076638971,759,0.0
1557076639021,760,0.0
1557076639071,761,0.0
1557076639121,762,0.0
1557076639171,763,0.0
1557076639221,764,0.0
1557076639271,765,0.0
1557076639321,766,0.0
1557076639371,767,0.0
1557076639421,768,0.0
1557076639471,769,0.0
1557076639521,770,0.0
1557076639571,771,0.0
1557076639621,772,0.0
1557076639671,773,0.0
1557076639721,774,0.0
1557076639771,775,0.0
1557076639821,776,0.0
1557076639871,777,0.0
1557076639921,778,0.0
1557076639971,779,0.0
1557076640021,780,0.0
1557076640071,781,0.0
1557076640121,782,0.0
1557076640171,783,0.0
1557076640221,784,0.0
1557076640271,785,0.0
1557076640321,786,0.0
1557076640371,787,0.0
1557076640421,788,0.0
1557076640471,789,0.0
1557076640521,790,0.0
1557076640571,791,0.0
1557076640621,792,0.0
1557076640671,793,0.0
1557076640721,794,0.0
1557076640771,795,0.0
1557076640821,796,-0.523598775598
1557076640871,797,-0.523598775598
1557076640921,798,-0.523598775598
1557076640971,799,0.0
1557076641021,800,0.0
1557076641071,801,0.0
1557076641121,802,0.0
1557076641171,803,0.523598775598
1557076641221,804,0.523598775598
1557076641271,805,0.523598775598
1557076641321,806,0.523598775598
1557076641371,807,0.523598775598
1557076641421,808,0.0
1557076641471,809,0.0
1557076641521,810,0.0
1557076641571,811,0.0
1557076641621,812,0.0
1557076641671,813,0.0
1557076641721,814,0.0
1557076641771,815,0.523598775598
1557076641821,816,0.523598775598
1557076641871,817,0.523598775598
1557076641921,818,0.523598775598
1557076641971,819,0.523598775598
1557076642021,820,0.0
1557076642071,821,0.0
1557076642121,822,0.0
1557076642171,823,0.0
1557076642221,824,0.0
1557076642271,825,0.0
1557076642321,826,0.0
1557076642371,827,0.0
1557076642421,828,0.0
1557076642471,829,0.0
1557076642521,830,0.523598775598
1557076642571,831,0.523598775598
1557076642621,832,0.523598775598
1557076642671,833,0.523598775598
1557076642721,834,0.523598775598
1557076642771,835,0.0
1557076642821,836,0.0
1557076642871,837,0.0
1557076642921,838,0.0
1557076642971,839,0.0
1557076643021,840,0.0
1557076643071,841,0.0
1557076643121,842,0.0
1557076643171,843,0.0
1557076643221,844,0.0
1557076643271,845,0.523598775598
1557076643321,846,0.523598775598
1557076643371,847,0.523598775598
1557076643421,848,0.523598775598
1557076643471,849,0.0
1557076643521,850,0.0
1557076643571,851,0.0
1557076643621,852,0.0
1557076643671,853,0.0
1557076643721,854,0.0
1557076643771,855,0.0
1557076643821,856,0.0
1557076643871,857,0.0
1557076643921,858,0.0
1557076643971,859,0.0
1557076644021,860,0.0
1557076644071,861,0.0
1557076644121,862,0.0
1557076644171,863,0.0
1557076644221,864,0.0
1557076644271,865,0.0
1557076644321,866,0.0
1557076644371,867,0.0
1557076644421,868,0.0
1557076644471,869,0.0
1557076644521,870,0.0
1557076644571,871,0.0
1557076644621,872,0.0
1557076644671,873,0.0
1557076644721,874,-0.523598775598
1557076644771,875,-0.523598775598
1557076644821,876,-0.523598775598
1557076644871,877,-0.523598775598
1557076644921,878,-0.523598775598
1557076644971,879,0.0
1557076645021,880,0.0
1557076645071,881,0.0
1557076645121,882,0.0
1557076645171,883,0.0
1557076645221,884,0.0
1557076645271,885,0.0
1557076645321,886,0.0
1557076645371,887,0.0
1557076645421,888,0.0
1557076645471,889,0.0
1557076645521,890,0.0
1557076645571,891,0.0
1557076645621,892,0.0
1557076645671,893,0.0
1557076645721,894,0.0
1557076645771,895,0.0
1557076645821,896,0.0
1557076645871,897,0.0
1557076645921,898,0.0
1557076645971,899,0.0
1557076646021,900,0.0
1557076646071,901,0.0
1557076646121,902,0.0
1557076646171,903,-0.523598775598
1557076646221,904,-0.523598775598
1557076646271,905,-0.523598775598
1557076646321,906,-0.523598775598
1557076646371,907,-0.523598775598
1557076646421,908,0.0
1557076646471,909,0.0
1557076646521,910,0.0
1557076646571,911,0.0
1557076646621,912,0.0
1557076646671,913,0.523598775598
1557076646721,914,0.523598775598
1557076646771,915,0.523598775598
1557076646821,916,0.523598775598
1557076646871,917,0.523598775598
1557076646921,918,0.0
1557076646971,919,0.0
1557076647021,920,0.0
1557076647071,921,0.0
1557076647121,922,0.0
1557076647171,923,0.0
1557076647221,924,0.0
1557076647271,925,0.0
1557076647321,926,0.0
1557076647371,927,0.0
1557076647421,928,0.0
1557076647471,929,0.0
1557076647521,930,0.0
1557076647571,931,0.0
1557076647621,932,0.0
1557076647671,933,0.0
1557076647721,934,0.0
1557076647771,935,0.523598775598
1557076647821,936,0.523598775598
1557076647871,937,0.523598775598
1557076647921,938,0.523598775598
1557076647971,939,0.0
1557076648021,940,0.0
1557076648071,941,0.0
1557076648121,942,0.0
1557076648171,943,0.0
1557076648221,944,0.0
1557076648271,945,0.0
1557076648321,946,0.0
1557076648371,947,0.0
1557076648421,948,0.523598775598
1557076648471,949,0.523598775598
1557076648521,950,0.523598775598
1557076648571,951,0.523598775598
1557076648621,952,0.523598775598
1557076648671,953,0.0
1557076648721,954,0.0
1557076648771,955,0.0
1557076648821,956,0.0
1557076648871,957,0.0
1557076648921,958,0.0
1557076648971,959,0.0
1557076649021,960,0.0
1557076649071,961,0.0
1557076649121,962,0.0
1557076649171,963,0.0
1557076649221,964,0.0
1557076649271,965,0.0
1557076649321,966,0.0
1557076649371,967,0.0
1557076649421,968,0.0
1557076649471,969,0.0
1557076649521,970,0.0
1557076649571,971,0.0
1557076649621,972,0.0
1557076649671,973,0.0
1557076649721,974,0.0
1557076649771,975,0.0
1557076649821,976,0.523598775598
1557076649871,977,0.523598775598
1557076649921,978,0.523598775598
1557076649971,979,0.0
1557076650021,980,0.0
1557076650071,981,0.0
1557076650121,982,0.0
1557076650171,983,0.0
1557076650221,984,0.0
1557076650271,985,0.0
1557076650321,986,0.0
1557076650371,987,0.0
1557076650421,988,0.0
1557076650471,989,0.0
1557076650521,990,0.0
1557076650571,991,0.0
1557076650621,992,0.0
1557076650671,993,0.0
1557076650721,994,0.0
1557076650771,995,0.0
1557076650821,996,0.0
1557076650871,997,0.0
1557076650921,998,0.0
1557076650971,999,0.0
1557076651021,1000,0.0
